206.44	0.768316
198.62	0.768316
198.42	0.750155
198.21	0.739153
198.01	0.73903
197.60	0.739155
197.18	0.73903
196.77	0.739153
196.36	0.739026
195.95	0.739155
195.75	0.739028
195.33	0.739155
194.92	0.73903
194.51	0.739153
194.10	0.739028
193.69	0.739153
193.28	0.739026
192.87	0.739155
192.66	0.739028
192.25	0.739155
191.84	0.739026
191.43	0.739155
191.02	0.739028
190.60	0.739155
190.19	0.73903
189.78	0.739153
189.58	0.73903
189.17	0.739153
188.75	0.739028
188.34	0.739155
187.93	0.739026
187.52	0.739155
187.11	0.739026
186.70	0.739155
186.29	0.73903
185.88	0.739153
185.67	0.739028
185.26	0.739158
184.85	0.739028
184.44	0.739155
184.03	0.739028
183.61	0.739158
183.20	0.73903
183.00	0.739164
182.79	0.739094
182.38	0.739098
181.97	0.739166
181.56	0.739098
181.35	0.739164
181.15	0.73909
180.94	0.739168
180.53	0.739096
180.32	0.739166
179.91	0.739094
179.71	0.739168
179.30	0.739098
178.68	0.739166
178.27	0.739096
178.06	0.739166
177.65	0.739094
177.45	0.739166
177.24	0.739096
177.03	0.739166
176.62	0.739094
176.42	0.739168
176.01	0.739096
175.80	0.739166
175.39	0.739098
159.35	0.73912
159.15	0.739515
158.94	0.742029
158.53	0.741942
158.32	0.738573
157.91	0.738523
157.71	0.738246
157.50	0.738872
157.30	0.739722
157.09	0.739604
156.88	0.737657
156.68	0.737807
156.47	0.741125
156.27	0.741514
156.06	0.740692
155.86	0.738831
155.65	0.739527
155.45	0.742391
155.24	0.744213
155.03	0.743867
154.83	0.741595
154.62	0.740372
154.42	0.741433
154.21	0.738951
154.01	0.739358
153.80	0.739148
153.60	0.744771
153.39	0.746455
153.18	0.747718
152.98	0.747067
152.77	0.744843
152.57	0.74136
152.36	0.743887
152.16	0.745156
151.95	0.747302
151.74	0.746831
151.54	0.749872
151.33	0.749213
151.13	0.751684
150.92	0.751636
150.72	0.751952
150.51	0.750421
150.31	0.749084
150.10	0.749362
149.89	0.7461
149.69	0.746188
149.48	0.745907
149.28	0.750382
149.07	0.750133
148.87	0.750518
148.66	0.748412
148.45	0.747437
148.25	0.749736
148.04	0.748144
147.63	0.74172
147.43	0.741558
147.22	0.740565
147.02	0.741095
146.81	0.744825
146.60	0.749395
146.40	0.748727
145.99	0.744311
145.78	0.743146
145.58	0.73972
145.37	0.738771
145.17	0.738765
144.96	0.741756
144.75	0.743478
144.55	0.749631
144.34	0.7539
144.14	0.755163
143.93	0.755009
143.73	0.753032
143.52	0.749817
143.31	0.746338
143.11	0.744803
142.90	0.747262
142.70	0.750074
142.49	0.753319
142.29	0.754754
142.08	0.752139
141.88	0.751958
141.46	0.74713
141.26	0.741922
141.05	0.738826
140.85	0.739173
140.64	0.742458
140.44	0.743067
140.23	0.745165
140.02	0.749959
139.82	0.754918
139.61	0.755087
139.41	0.750835
139.20	0.748093
139.00	0.747445
138.79	0.744733
138.59	0.74699
138.38	0.747888
138.17	0.752231
137.97	0.752774
137.76	0.755021
137.56	0.753402
137.35	0.749166
137.15	0.74383
136.94	0.741367
136.74	0.74316
136.53	0.746184
136.32	0.749553
136.12	0.747948
135.91	0.743757
135.71	0.73986
135.50	0.741736
135.30	0.741791
135.09	0.74579
134.88	0.745198
134.68	0.750133
134.47	0.750436
134.27	0.749312
134.06	0.748588
133.86	0.748199
133.65	0.749419
133.45	0.752319
133.24	0.752145
133.03	0.754487
132.62	0.750248
132.42	0.748003
132.21	0.747389
132.01	0.748735
131.80	0.751147
131.60	0.751458
131.39	0.750851
131.18	0.749032
130.98	0.750671
130.77	0.750184
130.57	0.750766
130.36	0.7494
130.16	0.755235
129.95	0.756111
129.74	0.7586
129.54	0.756694
129.33	0.755472
129.13	0.756975
128.92	0.758843
128.72	0.758909
128.51	0.760018
128.31	0.757375
128.10	0.756229
127.89	0.754209
127.69	0.754387
127.48	0.752011
127.28	0.751655
127.07	0.75056
126.87	0.750319
126.66	0.752465
126.45	0.75296
126.25	0.752898
126.04	0.750521
125.84	0.748845
125.63	0.745929
125.43	0.745825
125.22	0.749712
125.02	0.754127
124.81	0.760475
124.60	0.760536
124.40	0.7585
124.19	0.759904
123.99	0.761843
123.78	0.764618
123.58	0.760462
123.37	0.757929
123.17	0.756076
122.96	0.755883
122.75	0.758776
122.55	0.758498
122.34	0.761148
122.14	0.762035
121.93	0.763583
121.73	0.760596
121.52	0.76335
121.31	0.764558
121.11	0.763725
120.90	0.76038
120.70	0.757596
120.49	0.755318
120.29	0.756247
120.08	0.75907
119.88	0.760091
119.67	0.760714
119.46	0.7631
119.26	0.763352
119.05	0.76206
118.85	0.7604
118.64	0.762062
118.44	0.759859
118.23	0.758495
118.02	0.759954
117.82	0.763701
117.61	0.765166
117.41	0.760796
117.20	0.760984
117.00	0.758067
116.79	0.757411
116.59	0.759535
116.17	0.762199
115.97	0.764333
115.76	0.764407
115.56	0.760901
115.35	0.758718
115.15	0.760471
114.94	0.759844
114.74	0.762115
114.53	0.760894
114.32	0.761679
114.12	0.764894
113.91	0.7649
113.71	0.75976
113.50	0.754402
113.30	0.751437
113.09	0.754007
112.88	0.75198
112.68	0.753014
112.47	0.754523
112.27	0.758236
112.06	0.760913
111.86	0.760025
111.65	0.759854
111.45	0.763427
111.24	0.767193
111.03	0.771481
110.83	0.770603
110.62	0.769046
110.42	0.768638
110.21	0.768851
110.01	0.772681
109.80	0.777726
109.59	0.779576
109.39	0.777764
109.18	0.769383
108.98	0.763489
108.77	0.756882
108.57	0.755601
108.36	0.756915
108.16	0.761232
107.95	0.761871
107.74	0.763567
107.54	0.763925
107.33	0.766321
107.13	0.76669
106.92	0.765991
106.72	0.762534
106.51	0.761526
