206.44	0.833517
198.62	0.833517
198.42	0.854197
198.21	0.867754
198.01	0.86791
197.60	0.867751
197.18	0.86791
196.77	0.867754
196.36	0.867916
195.95	0.867751
195.75	0.867913
195.33	0.867751
194.92	0.86791
194.51	0.867754
194.10	0.867913
193.69	0.867754
193.28	0.867916
192.87	0.867751
192.66	0.867913
192.25	0.867751
191.84	0.867916
191.43	0.867751
191.02	0.867913
190.60	0.867751
190.19	0.86791
189.78	0.867754
189.58	0.86791
189.17	0.867754
188.75	0.867913
188.34	0.867751
187.93	0.867916
187.52	0.867751
187.11	0.867916
186.70	0.867751
186.29	0.86791
185.88	0.867754
185.67	0.867913
185.26	0.867748
184.85	0.867913
184.44	0.867751
184.03	0.867913
183.61	0.867748
183.20	0.867911
183.00	0.86774
182.79	0.867829
182.38	0.867824
181.97	0.867738
181.56	0.867824
181.35	0.86774
181.15	0.867835
180.94	0.867735
180.53	0.867827
180.32	0.867738
179.91	0.867829
179.71	0.867735
179.30	0.867824
178.68	0.867738
178.27	0.867827
178.06	0.867738
177.65	0.867829
177.45	0.867738
177.24	0.867827
177.03	0.867738
176.62	0.867829
176.42	0.867735
176.01	0.867827
175.80	0.867738
175.39	0.867824
159.35	0.867795
159.15	0.867295
158.94	0.864129
158.53	0.864239
158.32	0.868493
157.91	0.868555
157.71	0.868909
157.50	0.868112
157.30	0.867032
157.09	0.867182
156.88	0.869662
156.68	0.869471
156.47	0.865263
156.27	0.864775
156.06	0.865808
155.86	0.868163
155.65	0.867279
155.45	0.863678
155.24	0.861415
155.03	0.861844
154.83	0.864673
154.62	0.86621
154.42	0.864876
154.21	0.868011
154.01	0.867494
153.80	0.86776
153.60	0.860729
153.39	0.858664
153.18	0.857129
152.98	0.857919
152.77	0.86064
152.57	0.864968
152.36	0.861819
152.16	0.860254
151.95	0.857634
151.74	0.858206
151.54	0.854536
151.33	0.855326
151.13	0.852377
150.92	0.852434
150.72	0.852059
150.51	0.85388
150.31	0.85548
150.10	0.855147
149.89	0.859098
149.69	0.85899
