180.00	0.878727
179.00	0.878752
178.00	0.878781
177.00	0.878787
176.00	0.878714
175.00	0.878714
174.00	0.878716
173.00	0.878717
172.00	0.878719
171.00	0.87872
170.00	0.878722
169.00	0.878723
168.00	0.878725
167.00	0.878727
166.00	0.878728
165.00	0.87873
164.00	0.878732
163.00	0.878734
162.00	0.878735
161.00	0.878737
160.00	0.878739
159.00	0.88134
158.00	0.878043
157.00	0.878296
156.00	0.879937
155.00	0.883931
154.00	0.879015
153.00	0.888269
152.00	0.88785
151.00	0.893642
150.00	0.889034
149.00	0.891992
148.00	0.888658
147.00	0.881425
146.00	0.885069
145.00	0.881174
144.00	0.897691
143.00	0.887046
142.00	0.894133
141.00	0.878497
140.00	0.892342
139.00	0.888649
138.00	0.894875
137.00	0.882255
136.00	0.886368
135.00	0.886361
134.00	0.889856
133.00	0.896591
132.00	0.890258
131.00	0.892266
130.00	0.898687
129.00	0.901346
128.00	0.897918
127.00	0.892241
126.00	0.891873
125.00	0.89715
124.00	0.905614
123.00	0.898714
122.00	0.907209
121.00	0.905887
120.00	0.902935
119.00	0.905507
118.00	0.904046
117.00	0.90132
116.00	0.908329
115.00	0.903594
114.00	0.909386
113.00	0.895383
112.00	0.904331
111.00	0.917041
110.00	0.918816
109.00	0.908463
108.00	0.905603
107.00	0.911002
106.00	0.904198
105.00	0.901557
104.00	0.902748
103.00	0.90543
102.00	0.891483
101.00	0.909904
100.00	0.897062
99.00	0.901078
98.00	0.911002
97.00	0.903633
96.00	0.903856
95.00	0.892014
94.00	0.902979
93.00	0.90642
92.00	0.898603
91.00	0.899316
90.00	0.903115
89.00	0.911473
88.00	0.90379
87.00	0.897988
86.00	0.900751
85.00	0.902384
84.00	0.90456
83.00	0.904245
82.00	0.90359
81.00	0.906347
80.00	0.899277
79.00	0.896268
78.00	0.901693
77.00	0.900668
76.00	0.902564
75.00	0.904419
74.00	0.900317
73.00	0.901143
72.00	0.900533
71.00	0.904895
70.00	0.905617
69.00	0.909489
68.00	0.910139
67.00	0.911261
66.00	0.911047
65.00	0.909646
64.00	0.908201
63.00	0.906755
62.00	0.905341
61.00	0.903881
60.00	0.902451
59.00	0.901023
58.00	0.899592
57.00	0.89816
56.00	0.896725
55.00	0.895298
54.00	0.893871
53.00	0.892436
52.00	0.89101
51.00	0.889575
50.00	0.888144
49.00	0.886714
48.00	0.885285
47.00	0.88385
46.00	0.882425
45.00	0.880998
44.00	0.884655
43.00	0.890317
42.00	0.895967
41.00	0.901641
40.00	0.907285
39.00	0.912962
38.00	0.918611
37.00	0.92429
36.00	0.929953
35.00	0.935594
34.00	0.941256
33.00	0.946932
32.00	0.952602
31.00	0.958257
30.00	0.96392
29.00	0.969583
28.00	0.975244
27.00	0.980906
26.00	0.986568
25.00	0.99223
24.00	0.997893
23.00	1.00297
22.00	1.00766
21.00	1.01234
20.00	1.01702
19.00	1.02171
18.00	1.02638
17.00	1.03106
16.00	1.03574
15.00	1.04043
14.00	1.04513
13.00	1.04979
12.00	1.05447
11.00	1.05916
10.00	1.06382
9.00	1.06851
8.00	1.07165
7.00	1.07165
6.00	1.07165
5.00	1.07165
4.00	1.07165
3.00	1.07165
2.00	1.07165
1.00	1.07165
