55.00	1.65436
56.00	3.93261
57.00	7.101
58.00	7.00712
59.00	7.0028
60.00	7.00986
61.00	6.91048
62.00	6.70935
63.00	6.503
64.00	6.31484
65.00	6.17897
66.00	6.00255
67.00	5.83058
68.00	5.70191
69.00	5.67694
70.00	5.63692
71.00	5.50983
72.00	5.3782
73.00	5.2614
74.00	5.21292
75.00	5.14153
76.00	5.13595
77.00	5.07302
78.00	4.97898
79.00	4.95178
80.00	4.86892
81.00	4.85695
82.00	4.88262
83.00	4.83615
84.00	4.80829
85.00	4.74858
86.00	4.72563
87.00	4.72082
88.00	4.73323
89.00	4.69974
90.00	4.7432
91.00	4.75102
92.00	4.6965
93.00	4.54182
94.00	4.38127
95.00	4.23141
96.00	3.98646
97.00	3.8114
98.00	3.66929
99.00	3.64697
100.00	3.62714
101.00	3.55397
102.00	3.57365
103.00	3.45947
104.00	3.41396
105.00	3.37419
106.00	3.38755
107.00	3.39377
108.00	3.3724
109.00	3.30268
110.00	3.22479
111.00	3.20469
112.00	3.20659
113.00	3.21092
114.00	3.18831
115.00	3.20156
116.00	3.17516
117.00	3.18625
118.00	3.14253
119.00	3.12886
120.00	3.06667
121.00	2.95276
122.00	2.78334
123.00	2.58013
124.00	2.33846
125.00	2.19248
126.00	2.0705
127.00	1.98093
128.00	1.90961
129.00	1.87607
130.00	1.87116
131.00	1.89597
132.00	1.91785
133.00	1.90813
134.00	1.93401
135.00	1.95791
136.00	1.99956
137.00	2.04827
138.00	2.03037
139.00	2.049
140.00	2.04439
141.00	2.08622
142.00	2.05284
143.00	2.04899
144.00	2.00517
145.00	2.0345
146.00	2.01655
147.00	2.01439
148.00	1.98708
149.00	1.95806
150.00	1.94759
151.00	1.92682
152.00	1.9392
153.00	1.93573
154.00	1.92582
155.00	1.87862
156.00	1.84773
157.00	1.83638
158.00	1.8212
159.00	1.78827
160.00	1.75274
161.00	1.70457
162.00	1.68024
163.00	1.35721
164.00	0.783136
165.00	0.182718
166.00	0
167.00	0
168.00	0
169.00	0
170.00	0
171.00	0
172.00	0
173.00	0
174.00	0
175.00	0
176.00	0
177.00	0
178.00	0
179.00	0
180.00	0
