1.00	0.0359479
2.00	11.8567
3.00	4.89624
4.00	5.05406
5.00	7.02005
6.00	5.13949
7.00	4.95002
8.00	11.9014
9.00	19.392
10.00	25.0558
11.00	28.5147
12.00	29.5867
13.00	27.924
14.00	26.3482
15.00	25.4896
16.00	24.1345
17.00	20.7209
18.00	19.2752
19.00	19.5335
20.00	12.5974
21.00	11.9014
22.00	11.6426
23.00	10.3434
24.00	11.2396
25.00	10.8896
26.00	10.6221
27.00	10.3092
28.00	9.8135
29.00	9.22185
30.00	7.70902
31.00	8.49376
32.00	7.85986
33.00	7.39073
34.00	7.00351
35.00	6.79091
36.00	6.37601
37.00	5.76377
38.00	5.09262
39.00	4.70733
40.00	3.48926
41.00	1.53062
42.00	1.10776
43.00	4.35856
44.00	11.1451
45.00	10.6926
46.00	10.3171
47.00	9.95229
48.00	9.39376
49.00	8.90808
50.00	8.60635
51.00	8.13646
52.00	7.66812
53.00	7.35884
54.00	7.06086
55.00	6.78668
56.00	6.43158
57.00	5.9493
58.00	5.60913
59.00	5.42514
60.00	5.31856
61.00	5.18793
62.00	4.97847
63.00	4.73742
64.00	4.51291
65.00	4.31119
66.00	4.07081
67.00	3.85047
68.00	3.62242
69.00	3.4589
70.00	3.24866
71.00	2.97581
72.00	2.65567
73.00	2.36554
74.00	2.15673
75.00	2.02023
76.00	1.94349
77.00	1.88414
78.00	1.84786
79.00	1.85553
80.00	1.87486
81.00	1.955
82.00	2.04327
83.00	2.09747
84.00	2.11089
85.00	2.05732
86.00	1.98143
87.00	1.88936
88.00	1.82738
89.00	1.75497
90.00	1.67893
91.00	1.606
92.00	1.50226
93.00	1.371
94.00	1.21471
95.00	1.06241
96.00	0.948814
97.00	0.868153
98.00	0.829767
99.00	0.806338
100.00	0.79238
101.00	0.797994
102.00	0.79721
103.00	0.79468
104.00	0.780584
105.00	0.763487
106.00	0.773597
107.00	0.784005
108.00	0.770167
109.00	0.756258
110.00	0.75001
111.00	0.748884
112.00	0.753174
113.00	0.76721
114.00	0.802094
115.00	0.825649
116.00	0.855216
117.00	0.881491
118.00	0.884801
119.00	0.89551
120.00	0.851438
121.00	0.789562
122.00	0.693354
123.00	0.558302
124.00	0.428476
125.00	0.358207
126.00	0.313003
127.00	0.288702
128.00	0.277432
129.00	0.275531
130.00	0.278345
131.00	0.295809
132.00	0.323049
133.00	0.336051
134.00	0.35071
135.00	0.366738
136.00	0.389877
137.00	0.415173
138.00	0.438441
139.00	0.464941
140.00	0.491317
141.00	0.516097
142.00	0.536696
143.00	0.547255
144.00	0.552579
145.00	0.55212
146.00	0.551024
147.00	0.556094
148.00	0.566638
149.00	0.580922
150.00	0.603931
151.00	0.632227
152.00	0.664905
153.00	0.696197
154.00	0.711231
155.00	0.723291
156.00	0.720381
157.00	0.727466
158.00	0.722137
159.00	0.713155
160.00	0.693588
161.00	0.671682
162.00	0.667623
163.00	0.659238
164.00	0.641014
165.00	0.618517
166.00	0.604315
167.00	0.587039
168.00	0.555576
169.00	0.549745
170.00	0.700891
171.00	1.3319
172.00	1.31394
173.00	1.24245
174.00	1.17421
175.00	1.11005
176.00	1.04954
177.00	0.989731
178.00	0.930562
179.00	0.872116
180.00	0.814352
