206.44	0.744446
198.62	0.744446
198.42	0.726848
198.21	0.716189
198.01	0.71607
197.60	0.716191
197.18	0.71607
196.77	0.716189
196.36	0.716065
195.95	0.716191
195.75	0.716067
195.33	0.716191
194.92	0.71607
194.51	0.716189
194.10	0.716067
193.69	0.716189
193.28	0.716065
192.87	0.716191
192.66	0.716067
192.25	0.716191
191.84	0.716065
191.43	0.716191
191.02	0.716067
190.60	0.716191
190.19	0.71607
189.78	0.716189
189.58	0.71607
189.17	0.716189
188.75	0.716067
188.34	0.716191
187.93	0.716065
187.52	0.716191
187.11	0.716065
186.70	0.716191
186.29	0.71607
185.88	0.716189
185.67	0.716067
185.26	0.716193
184.85	0.716067
184.44	0.716191
184.03	0.716067
183.61	0.716193
183.20	0.716069
183.00	0.716199
182.79	0.716131
182.38	0.716135
181.97	0.716201
181.56	0.716135
181.35	0.716199
181.15	0.716127
180.94	0.716203
180.53	0.716133
180.32	0.716201
179.91	0.716131
179.71	0.716203
179.30	0.716135
178.68	0.716201
178.27	0.716133
178.06	0.716201
177.65	0.716131
177.45	0.716201
177.24	0.716133
177.03	0.716201
176.62	0.716131
176.42	0.716203
176.01	0.716133
175.80	0.716201
175.39	0.716135
159.35	0.716157
159.15	0.716539
158.94	0.718976
158.53	0.718891
158.32	0.715626
157.91	0.715578
157.71	0.71531
157.50	0.715916
157.30	0.71674
157.09	0.716625
156.88	0.714739
156.68	0.714884
156.47	0.718099
156.27	0.718476
156.06	0.71768
155.86	0.715877
155.65	0.716551
155.45	0.719326
155.24	0.721092
155.03	0.720756
154.83	0.718555
154.62	0.71737
154.42	0.718397
154.21	0.715993
154.01	0.716387
153.80	0.716184
153.60	0.721632
153.39	0.723264
153.18	0.724487
152.98	0.723857
152.77	0.721702
152.57	0.718327
152.36	0.720776
152.16	0.722005
151.95	0.724084
151.74	0.723628
151.54	0.726574
151.33	0.725936
151.13	0.72833
150.92	0.728284
150.72	0.72859
150.51	0.727106
150.31	0.725811
150.10	0.72608
149.89	0.722919
149.69	0.723005
149.48	0.722733
149.28	0.727068
149.07	0.726827
148.87	0.7272
148.66	0.72516
148.45	0.724216
148.25	0.726443
148.04	0.7249
147.63	0.718676
147.43	0.718519
147.22	0.717557
147.02	0.71807
146.81	0.721684
146.60	0.726113
146.40	0.725465
145.99	0.721186
145.78	0.720057
145.58	0.716738
145.37	0.715818
145.17	0.715813
144.96	0.71871
144.75	0.720379
144.55	0.726341
144.34	0.730477
144.14	0.731701
143.93	0.731552
143.73	0.729636
143.52	0.726521
143.31	0.72315
143.11	0.721663
142.90	0.724045
142.70	0.72677
142.49	0.729915
142.29	0.731305
142.08	0.728771
141.88	0.728595
141.46	0.723918
141.26	0.718871
141.05	0.715872
140.85	0.716208
140.64	0.719391
140.44	0.719981
140.23	0.722014
140.02	0.726659
139.82	0.731464
139.61	0.731628
139.41	0.727507
139.20	0.724851
139.00	0.724223
138.79	0.721595
138.59	0.723782
138.38	0.724653
138.17	0.72886
137.97	0.729387
137.76	0.731563
137.56	0.729995
137.35	0.725891
137.15	0.72072
136.94	0.718334
136.74	0.720071
136.53	0.723001
136.32	0.726266
136.12	0.72471
135.91	0.72065
135.71	0.716874
135.50	0.718692
135.30	0.718745
135.09	0.722619
134.88	0.722046
134.68	0.726827
134.47	0.727121
134.27	0.726031
134.06	0.72533
133.86	0.724953
133.65	0.726135
133.45	0.728945
133.24	0.728777
133.03	0.731047
132.62	0.726939
132.42	0.724763
132.21	0.724169
132.01	0.725473
131.80	0.72781
131.60	0.728111
131.39	0.727523
131.18	0.725761
130.98	0.727349
130.77	0.726876
130.57	0.727441
130.36	0.726117
130.16	0.731771
129.95	0.73262
129.74	0.735032
129.54	0.733185
129.33	0.732001
129.13	0.733457
128.92	0.735267
128.72	0.735331
128.51	0.736405
128.31	0.733844
128.10	0.732734
127.89	0.730777
127.69	0.730949
127.48	0.728647
127.28	0.728302
127.07	0.727242
126.87	0.727008
126.66	0.729087
126.45	0.729566
126.25	0.729506
126.04	0.727204
125.84	0.725579
125.63	0.722754
125.43	0.722654
125.22	0.72642
125.02	0.730697
124.81	0.736848
124.60	0.736907
124.40	0.734934
124.19	0.736295
123.99	0.738174
123.78	0.740863
123.58	0.736835
123.37	0.734381
123.17	0.732586
122.96	0.732398
122.75	0.735202
122.55	0.734932
122.34	0.7375
122.14	0.73836
121.93	0.739859
121.73	0.736965
121.52	0.739634
121.31	0.740804
121.11	0.739997
120.90	0.736756
120.70	0.734059
120.49	0.731851
120.29	0.732752
120.08	0.735486
119.88	0.736476
119.67	0.737079
119.46	0.739392
119.26	0.739636
119.05	0.738384
118.85	0.736776
118.64	0.738386
118.44	0.736251
118.23	0.734929
118.02	0.736344
117.82	0.739974
117.61	0.741394
117.41	0.737159
117.20	0.737341
117.00	0.734515
116.79	0.733879
116.59	0.735937
116.17	0.738518
115.97	0.740586
115.76	0.740658
115.56	0.737261
115.35	0.735146
115.15	0.736844
114.94	0.736237
114.74	0.738437
114.53	0.737254
114.32	0.738015
114.12	0.741129
113.91	0.741136
113.71	0.736155
113.50	0.730964
113.30	0.728091
113.09	0.730581
112.88	0.728617
112.68	0.729619
112.47	0.731081
112.27	0.734679
112.06	0.737273
111.86	0.736412
111.65	0.736247
111.45	0.739709
111.24	0.743358
111.03	0.747512
110.83	0.746661
110.62	0.745153
110.42	0.744758
110.21	0.744964
110.01	0.748674
109.80	0.753563
109.59	0.755356
109.39	0.7536
109.18	0.745479
108.98	0.739769
108.77	0.733367
108.57	0.732126
108.36	0.733399
108.16	0.737582
107.95	0.738201
107.74	0.739844
107.54	0.740191
107.33	0.742512
107.13	0.74287
106.92	0.742193
106.72	0.738843
106.51	0.737866
106.31	0.735283
106.10	0.735634
105.89	0.738264
105.69	0.736937
105.48	0.738892
105.28	0.737458
105.07	0.734405
104.87	0.735406
104.66	0.733302
104.45	0.735577
104.25	0.735127
104.04	0.735343
103.84	0.737148
103.63	0.73722
103.43	0.738578
103.22	0.739355
103.02	0.737938
102.81	0.737538
102.60	0.73481
102.40	0.731132
102.19	0.728074
101.99	0.726441
101.78	0.729354
101.58	0.732597
101.37	0.736537
101.16	0.740138
100.96	0.741906
100.75	0.744928
100.55	0.742202
100.34	0.738315
100.14	0.734158
99.93	0.729543
99.73	0.731056
99.52	0.731308
99.31	0.732742
99.11	0.733582
98.90	0.735058
98.70	0.734971
98.49	0.73593
98.29	0.740133
98.08	0.741412
97.88	0.744058
97.67	0.745362
97.46	0.740182
97.26	0.73778
96.85	0.735651
96.64	0.73716
96.44	0.739784
96.23	0.736997
96.02	0.737021
95.82	0.733722
95.41	0.730925
95.20	0.726606
95.00	0.726982
94.79	0.723549
94.59	0.725562
94.38	0.7302
94.17	0.731302
93.97	0.736746
93.76	0.739308
93.56	0.739749
93.35	0.740629
93.15	0.740492
92.94	0.737991
92.73	0.738326
92.53	0.735792
92.32	0.734781
92.12	0.733574
91.91	0.731432
91.71	0.731922
91.50	0.731279
91.30	0.731522
91.09	0.733013
90.88	0.732814
90.68	0.733061
90.47	0.734587
90.27	0.734322
89.86	0.736939
89.65	0.736508
89.45	0.740157
89.24	0.742827
89.03	0.742884
88.83	0.742578
88.62	0.741445
88.42	0.73818
88.21	0.736793
88.01	0.736534
87.80	0.737893
87.59	0.737136
87.39	0.735775
87.18	0.733312
86.98	0.731666
86.77	0.730423
86.57	0.7283
86.36	0.728374
86.16	0.731699
85.95	0.734873
85.74	0.735973
85.54	0.736369
85.33	0.739035
85.13	0.737418
84.92	0.7342
84.72	0.732182
84.51	0.734897
84.30	0.734408
84.10	0.736194
83.69	0.740372
83.48	0.740611
83.28	0.738309
83.07	0.73722
82.87	0.736419
82.66	0.736317
82.45	0.735651
82.25	0.73568
82.04	0.736312
81.84	0.736775
81.63	0.737385
81.43	0.736395
81.22	0.736161
81.02	0.73885
80.81	0.736224
80.40	0.734239
80.19	0.732563
79.99	0.732916
79.78	0.731872
79.58	0.729528
79.37	0.729837
79.16	0.730914
78.96	0.730324
78.75	0.73101
78.55	0.731978
78.34	0.732627
78.14	0.734265
77.93	0.735166
77.73	0.735062
77.52	0.734767
77.31	0.735077
77.11	0.733749
76.90	0.734278
76.70	0.734015
76.49	0.733263
76.29	0.73294
76.08	0.735357
75.67	0.736467
75.46	0.737519
75.26	0.738061
75.05	0.73733
74.85	0.736368
74.64	0.735814
74.23	0.73666
74.02	0.733849
73.61	0.732033
73.41	0.733479
73.20	0.733859
72.79	0.734994
72.59	0.73541
72.17	0.73497
71.97	0.733726
71.76	0.734634
71.35	0.737572
71.15	0.738886
70.94	0.736894
70.73	0.736044
70.53	0.737747
70.32	0.738095
69.91	0.738051
69.71	0.73962
69.50	0.739748
69.30	0.741309
69.09	0.741506
68.88	0.740843
68.68	0.740559
68.27	0.740415
68.06	0.74102
67.86	0.743442
67.65	0.743397
67.24	0.742731
67.03	0.742567
66.83	0.743137
66.62	0.74289
66.42	0.742766
66.21	0.742724
63.54	0.739611
63.33	0.739364
61.07	0.736732
60.87	0.736485
60.66	0.736251
60.45	0.736017
60.25	0.73577
59.63	0.735049
59.22	0.734574
58.81	0.734093
58.40	0.733619
57.78	0.732891
57.58	0.732664
57.37	0.732417
56.96	0.731936
56.34	0.731214
55.93	0.730733
55.52	0.730259
55.11	0.729778
54.90	0.729538
54.49	0.729057
54.08	0.728582
53.67	0.728101
53.05	0.72738
52.64	0.726899
52.23	0.726425
51.82	0.725944
51.41	0.725469
51.20	0.725222
50.79	0.724742
50.38	0.724267
49.76	0.723539
49.56	0.723312
49.35	0.723065
49.15	0.722831
48.94	0.722584
48.32	0.721875
48.12	0.721629
47.91	0.721388
47.50	0.720907
47.30	0.720673
47.09	0.720426
46.88	0.720186
46.47	0.719718
46.27	0.719471
46.06	0.71923
45.44	0.718516
44.83	0.717794
44.62	0.718093
44.21	0.720004
44.01	0.720953
43.59	0.72285
43.39	0.723799
43.18	0.724748
42.98	0.725697
42.77	0.726646
42.16	0.729492
41.54	0.732326
41.33	0.733287
41.13	0.734236
40.92	0.735185
40.51	0.73707
