206.44	1.041
198.62	1.041
198.42	1.041
198.21	1.041
198.01	1.041
197.60	1.041
197.18	1.041
196.77	1.041
196.36	1.041
195.95	1.041
195.75	1.041
195.33	1.041
194.92	1.041
194.51	1.041
194.10	1.041
193.69	1.041
193.28	1.041
192.87	1.041
192.66	1.041
192.25	1.041
191.84	1.041
191.43	1.041
191.02	1.041
190.60	1.041
190.19	1.041
189.78	1.041
189.58	1.041
189.17	1.041
188.75	1.041
188.34	1.041
187.93	1.041
187.52	1.041
187.11	1.041
186.70	1.041
186.29	1.041
185.88	1.041
185.67	1.041
185.26	1.041
184.85	1.041
184.44	1.041
184.03	1.041
183.61	1.041
183.20	1.041
183.00	1.041
182.79	1.041
182.38	1.041
181.97	1.041
181.56	1.041
181.35	1.041
181.15	1.041
180.94	1.041
180.53	1.041
180.32	1.041
179.91	1.041
179.71	1.041
179.30	1.041
178.68	1.041
178.27	1.041
178.06	1.041
177.65	1.041
177.45	1.041
177.24	1.041
177.03	1.041
176.62	1.041
176.42	1.041
176.01	1.041
175.80	1.041
175.39	1.041
159.35	1.041
159.15	1.041
158.94	1.041
158.53	1.041
158.32	1.041
157.91	1.041
157.71	1.041
157.50	1.041
157.30	1.041
157.09	1.041
156.88	1.041
156.68	1.041
156.47	1.041
156.27	1.041
156.06	1.041
155.86	1.041
155.65	1.041
155.45	1.041
155.24	1.041
155.03	1.041
154.83	1.041
154.62	1.041
154.42	1.041
154.21	1.041
154.01	1.041
153.80	1.041
153.60	1.041
153.39	1.041
153.18	1.041
152.98	1.041
152.77	1.041
152.57	1.041
152.36	1.041
152.16	1.041
151.95	1.041
151.74	1.041
151.54	1.041
151.33	1.041
151.13	1.041
150.92	1.041
150.72	1.041
150.51	1.041
150.31	1.041
150.10	1.041
149.89	1.041
149.69	1.041
149.48	1.041
149.28	1.041
149.07	1.041
148.87	1.041
148.66	1.041
148.45	1.041
148.25	1.041
148.04	1.041
147.63	1.041
147.43	1.041
147.22	1.041
147.02	1.041
146.81	1.041
146.60	1.041
146.40	1.041
145.99	1.041
145.78	1.041
145.58	1.041
145.37	1.041
145.17	1.041
144.96	1.041
144.75	1.041
144.55	1.041
144.34	1.041
144.14	1.041
143.93	1.041
143.73	1.041
143.52	1.041
143.31	1.041
143.11	1.041
142.90	1.041
142.70	1.041
142.49	1.041
142.29	1.041
142.08	1.041
141.88	1.041
141.46	1.041
141.26	1.041
141.05	1.041
140.85	1.041
140.64	1.041
140.44	1.041
140.23	1.041
140.02	1.041
139.82	1.041
139.61	1.041
139.41	1.041
139.20	1.041
139.00	1.041
138.79	1.041
138.59	1.041
138.38	1.041
138.17	1.041
137.97	1.041
137.76	1.041
137.56	1.041
137.35	1.041
137.15	1.041
136.94	1.041
136.74	1.041
136.53	1.041
136.32	1.041
136.12	1.041
135.91	1.041
135.71	1.041
135.50	1.041
135.30	1.041
135.09	1.041
134.88	1.041
134.68	1.041
134.47	1.041
134.27	1.041
134.06	1.041
133.86	1.041
133.65	1.041
133.45	1.041
133.24	1.041
133.03	1.041
132.62	1.041
132.42	1.041
132.21	1.041
132.01	1.041
131.80	1.041
131.60	1.041
131.39	1.041
131.18	1.041
130.98	1.041
130.77	1.041
130.57	1.041
130.36	1.041
130.16	1.041
129.95	1.041
129.74	1.041
129.54	1.041
129.33	1.041
129.13	1.041
128.92	1.041
128.72	1.041
128.51	1.041
128.31	1.041
128.10	1.041
127.89	1.041
127.69	1.041
127.48	1.041
127.28	1.041
127.07	1.041
126.87	1.041
126.66	1.041
126.45	1.041
126.25	1.041
126.04	1.041
125.84	1.041
125.63	1.041
125.43	1.041
125.22	1.041
125.02	1.041
124.81	1.041
124.60	1.041
124.40	1.041
124.19	1.041
123.99	1.041
123.78	1.041
123.58	1.041
123.37	1.041
123.17	1.041
122.96	1.041
122.75	1.041
122.55	1.041
122.34	1.041
122.14	1.041
121.93	1.041
121.73	1.041
121.52	1.041
121.31	1.041
121.11	1.041
120.90	1.041
120.70	1.041
120.49	1.041
120.29	1.041
120.08	1.041
119.88	1.041
119.67	1.041
119.46	1.041
119.26	1.041
119.05	1.041
118.85	1.041
118.64	1.041
118.44	1.041
118.23	1.041
118.02	1.041
117.82	1.041
117.61	1.041
117.41	1.041
117.20	1.041
117.00	1.041
116.79	1.041
116.59	1.041
116.17	1.041
115.97	1.041
115.76	1.041
115.56	1.041
115.35	1.041
115.15	1.041
114.94	1.041
114.74	1.041
114.53	1.041
114.32	1.041
114.12	1.041
113.91	1.041
113.71	1.041
113.50	1.041
113.30	1.041
113.09	1.041
112.88	1.041
112.68	1.041
112.47	1.041
112.27	1.041
112.06	1.041
111.86	1.041
111.65	1.041
111.45	1.041
111.24	1.041
111.03	1.041
110.83	1.041
110.62	1.041
110.42	1.041
110.21	1.041
110.01	1.041
109.80	1.041
109.59	1.041
109.39	1.041
109.18	1.041
108.98	1.041
108.77	1.041
108.57	1.041
108.36	1.041
108.16	1.041
107.95	1.041
107.74	1.041
107.54	1.041
107.33	1.041
107.13	1.041
106.92	1.041
106.72	1.041
106.51	1.041
106.31	1.041
106.10	1.041
105.89	1.041
105.69	1.041
105.48	1.041
105.28	1.041
105.07	1.041
104.87	1.041
104.66	1.041
104.45	1.041
104.25	1.041
104.04	1.041
103.84	1.041
103.63	1.041
103.43	1.041
103.22	1.041
103.02	1.041
102.81	1.041
102.60	1.041
102.40	1.041
102.19	1.041
101.99	1.041
101.78	1.041
101.58	1.041
101.37	1.041
101.16	1.041
100.96	1.041
100.75	1.041
100.55	1.041
100.34	1.041
100.14	1.041
99.93	1.041
99.73	1.041
99.52	1.041
99.31	1.041
99.11	1.041
98.90	1.041
98.70	1.041
98.49	1.041
98.29	1.041
98.08	1.041
97.88	1.041
97.67	1.041
97.46	1.041
97.26	1.041
96.85	1.041
96.64	1.041
96.44	1.041
96.23	1.041
96.02	1.041
95.82	1.041
95.41	1.041
95.20	1.041
95.00	1.041
94.79	1.041
94.59	1.041
94.38	1.041
94.17	1.041
93.97	1.041
93.76	1.041
93.56	1.041
