180.00	0.00900713
179.00	0.00964309
178.00	0.0102862
177.00	0.0109366
176.00	0.0115943
175.00	0.0122596
174.00	0.0129655
173.00	0.0137165
172.00	0.0145035
171.00	0.0147018
170.00	0.00773622
169.00	0.00606621
168.00	0.00612944
167.00	0.00647643
166.00	0.00666661
165.00	0.0068242
164.00	0.00707369
163.00	0.00727626
162.00	0.00737001
161.00	0.00741595
160.00	0.0076583
159.00	0.00787427
158.00	0.00797251
157.00	0.00802931
156.00	0.007948
155.00	0.00797594
154.00	0.00784018
153.00	0.00767139
152.00	0.00732309
151.00	0.00696153
150.00	0.00664645
149.00	0.00639096
148.00	0.00623208
147.00	0.00611506
146.00	0.00605879
145.00	0.00606984
144.00	0.00607493
143.00	0.00601585
142.00	0.00589977
141.00	0.00567313
140.00	0.00540134
139.00	0.00511215
138.00	0.00482141
137.00	0.00456615
136.00	0.00428754
135.00	0.00403271
134.00	0.00385619
133.00	0.00369448
132.00	0.00355112
131.00	0.00325114
130.00	0.00305894
129.00	0.00302809
128.00	0.00304923
127.00	0.00317352
126.00	0.00344191
125.00	0.00394016
124.00	0.00471317
123.00	0.00614447
122.00	0.00763114
121.00	0.00868997
120.00	0.00937256
119.00	0.00985997
118.00	0.0097492
117.00	0.0097151
116.00	0.0094278
115.00	0.00910623
114.00	0.0088521
113.00	0.00847038
112.00	0.00832137
111.00	0.00828259
110.00	0.0083033
109.00	0.00838065
108.00	0.0085412
107.00	0.00869677
106.00	0.00858554
105.00	0.00847861
104.00	0.008674
103.00	0.00884158
102.00	0.00889567
101.00	0.00893173
100.00	0.00891294
99.00	0.00912647
98.00	0.00945627
97.00	0.00996753
96.00	0.0109763
95.00	0.0123625
94.00	0.0141844
93.00	0.0160318
92.00	0.0175184
91.00	0.0186305
90.00	0.0193388
89.00	0.0200183
88.00	0.0206348
87.00	0.0211122
86.00	0.0219436
85.00	0.0227035
84.00	0.0233385
83.00	0.0233885
82.00	0.0231631
81.00	0.0226449
80.00	0.0222316
79.00	0.0224826
78.00	0.0228416
77.00	0.0236317
76.00	0.024649
75.00	0.0257558
74.00	0.0274654
73.00	0.0299476
72.00	0.0333515
71.00	0.0370665
70.00	0.0401912
69.00	0.0425436
68.00	0.0444323
67.00	0.0471718
66.00	0.0499611
65.00	0.0530929
64.00	0.0555671
63.00	0.0584462
62.00	0.0614941
61.00	0.0641656
60.00	0.0659258
59.00	0.0675165
58.00	0.0701258
57.00	0.0747396
56.00	0.0811155
55.00	0.0858431
54.00	0.0895196
53.00	0.0934977
52.00	0.0975865
51.00	0.103771
50.00	0.110128
49.00	0.114353
48.00	0.120934
47.00	0.128376
46.00	0.133692
45.00	0.139687
44.00	0.148097
43.00	0.0602835
42.00	0.01498
41.00	0.0206044
40.00	0.0468636
39.00	0.0631296
38.00	0.0682167
37.00	0.0771833
36.00	0.0855378
35.00	0.0912665
34.00	0.0941204
33.00	0.0994686
32.00	0.105785
31.00	0.114645
30.00	0.103656
29.00	0.124365
28.00	0.132738
27.00	0.139536
26.00	0.144188
25.00	0.148651
24.00	0.152602
23.00	0.140779
22.00	0.158178
21.00	0.160914
20.00	0.169669
19.00	0.260385
18.00	0.254119
17.00	0.268828
16.00	0.306386
15.00	0.314062
14.00	0.314533
13.00	0.322603
12.00	0.331958
11.00	0.317262
10.00	0.29953
9.00	0.278461
8.00	0.259539
7.00	0.211693
6.00	0.19795
5.00	0.163845
4.00	0.124885
3.00	0.0822298
2.00	0.147987
1.00	0.111715
