180.00	0.941379
179.00	0.941349
178.00	0.941316
177.00	0.941309
176.00	0.941394
175.00	0.941394
174.00	0.941392
173.00	0.94139
172.00	0.941388
171.00	0.941386
170.00	0.941384
169.00	0.941383
168.00	0.941381
167.00	0.941379
166.00	0.941377
165.00	0.941375
164.00	0.941373
163.00	0.941371
162.00	0.941369
161.00	0.941367
160.00	0.941365
159.00	0.938372
158.00	0.942173
157.00	0.941882
156.00	0.939983
155.00	0.935421
154.00	0.941045
153.00	0.930559
152.00	0.931028
151.00	0.924676
150.00	0.929722
149.00	0.926467
148.00	0.930143
147.00	0.938274
146.00	0.934136
145.00	0.938564
144.00	0.920337
143.00	0.931925
142.00	0.924145
141.00	0.941646
140.00	0.926095
139.00	0.930139
138.00	0.923346
137.00	0.937327
136.00	0.932692
135.00	0.932685
134.00	0.928807
133.00	0.921512
132.00	0.928366
131.00	0.92617
130.00	0.919281
129.00	0.91649
128.00	0.920099
127.00	0.926196
126.00	0.926599
125.00	0.920921
124.00	0.912072
123.00	0.919252
122.00	0.910445
121.00	0.911801
120.00	0.914834
119.00	0.912183
118.00	0.913689
117.00	0.916515
116.00	0.909308
115.00	0.914152
114.00	0.908239
113.00	0.922804
112.00	0.913391
111.00	0.900654
110.00	0.898932
109.00	0.909181
108.00	0.912083
107.00	0.906616
106.00	0.913533
105.00	0.916267
104.00	0.915029
103.00	0.912261
102.00	0.927023
101.00	0.907719
100.00	0.921022
99.00	0.916769
98.00	0.906622
97.00	0.914114
96.00	0.913884
95.00	0.926443
94.00	0.914801
93.00	0.911251
92.00	0.919373
91.00	0.918617
90.00	0.914652
89.00	0.906145
88.00	0.913948
87.00	0.920022
86.00	0.917116
85.00	0.915414
84.00	0.913166
83.00	0.91348
82.00	0.914155
81.00	0.911323
80.00	0.918659
79.00	0.921853
78.00	0.916126
77.00	0.917197
76.00	0.915219
75.00	0.9133
74.00	0.917565
73.00	0.9167
72.00	0.917339
71.00	0.912812
70.00	0.912069
69.00	0.908135
68.00	0.907485
67.00	0.904196
66.00	0.901292
65.00	0.8996
64.00	0.897855
63.00	0.896122
62.00	0.894414
61.00	0.892654
60.00	0.890932
59.00	0.889207
58.00	0.887483
57.00	0.885756
56.00	0.884032
55.00	0.882305
54.00	0.880583
53.00	0.878859
52.00	0.877133
51.00	0.875408
50.00	0.873686
49.00	0.87196
48.00	0.870234
47.00	0.868512
46.00	0.866789
45.00	0.865061
44.00	0.867087
43.00	0.870594
42.00	0.874099
41.00	0.877615
40.00	0.881122
39.00	0.884631
38.00	0.888149
37.00	0.891658
36.00	0.89517
35.00	0.898677
34.00	0.902182
33.00	0.905696
32.00	0.90921
31.00	0.912722
30.00	0.916234
29.00	0.919742
28.00	0.923255
27.00	0.926762
26.00	0.930272
25.00	0.933783
24.00	0.937293
23.00	0.941683
22.00	0.946688
21.00	0.95169
20.00	0.95669
19.00	0.961692
18.00	0.966692
17.00	0.971686
16.00	0.976698
15.00	0.981683
14.00	0.986691
13.00	0.99168
12.00	0.996683
11.00	1.00169
10.00	1.00668
9.00	1.01169
8.00	1.01505
7.00	1.01505
6.00	1.01505
5.00	1.01505
4.00	1.01505
3.00	1.01505
2.00	1.01505
1.00	1.01505
