180.00	0.0125611
179.00	0.0133172
178.00	0.0140819
177.00	0.0148549
176.00	0.0156353
175.00	0.0164258
174.00	0.017266
173.00	0.0181541
172.00	0.019096
171.00	0.0196841
170.00	0.0162929
169.00	0.0162448
168.00	0.0161069
167.00	0.0170277
166.00	0.0175483
165.00	0.0178602
164.00	0.0183956
163.00	0.0188382
162.00	0.0191723
161.00	0.019386
160.00	0.0198804
159.00	0.0203751
158.00	0.020558
157.00	0.0207193
156.00	0.0209402
155.00	0.0215463
154.00	0.0219241
153.00	0.0226406
152.00	0.0227962
151.00	0.0230845
150.00	0.0231784
149.00	0.0235428
148.00	0.023808
147.00	0.0238729
146.00	0.0243106
145.00	0.0245693
144.00	0.0253984
143.00	0.0254553
142.00	0.0259753
141.00	0.0255601
140.00	0.0260082
139.00	0.0258988
138.00	0.0260123
137.00	0.0255244
136.00	0.0252903
135.00	0.024915
134.00	0.024956
133.00	0.0251141
132.00	0.0249388
131.00	0.0247889
130.00	0.0248534
129.00	0.0251199
128.00	0.0254058
127.00	0.0259945
126.00	0.0271636
125.00	0.0292374
124.00	0.0319954
123.00	0.0349578
122.00	0.0385481
121.00	0.0408097
120.00	0.042141
119.00	0.0433393
118.00	0.0435494
117.00	0.0440653
116.00	0.0447791
115.00	0.0448407
114.00	0.0452588
113.00	0.0439448
112.00	0.0444352
111.00	0.0455253
110.00	0.0461775
109.00	0.0464483
108.00	0.0472464
107.00	0.0483518
106.00	0.0478557
105.00	0.047578
104.00	0.0482669
103.00	0.0491197
102.00	0.0489465
101.00	0.0505119
100.00	0.0500874
99.00	0.0509808
98.00	0.0524851
97.00	0.053432
96.00	0.0557439
95.00	0.0579494
94.00	0.0622477
93.00	0.0656955
92.00	0.0676289
91.00	0.0696375
90.00	0.0713155
89.00	0.0732538
88.00	0.0739992
87.00	0.0744218
86.00	0.0762843
85.00	0.0775592
84.00	0.0789966
83.00	0.0791219
82.00	0.0791215
81.00	0.0783783
80.00	0.076427
79.00	0.0764756
78.00	0.0772974
77.00	0.078544
76.00	0.0799666
75.00	0.0807927
74.00	0.0819297
73.00	0.0840432
72.00	0.0869685
71.00	0.0909741
70.00	0.0941429
69.00	0.0971967
68.00	0.0993485
67.00	0.103337
66.00	0.107086
65.00	0.110416
64.00	0.112872
63.00	0.116149
62.00	0.119648
61.00	0.123047
60.00	0.124755
59.00	0.124752
58.00	0.125064
57.00	0.127051
56.00	0.130255
55.00	0.132596
54.00	0.134902
53.00	0.136809
52.00	0.138856
51.00	0.143758
50.00	0.14815
49.00	0.149307
48.00	0.153999
47.00	0.159412
46.00	0.161777
45.00	0.164097
44.00	0.16956
43.00	0.0803899
42.00	0.0268324
41.00	0.0345627
40.00	0.0661595
39.00	0.0828121
38.00	0.0872018
37.00	0.0950841
36.00	0.101939
35.00	0.106035
34.00	0.107463
33.00	0.111107
32.00	0.115442
31.00	0.122271
30.00	0.112219
29.00	0.128329
28.00	0.134063
27.00	0.138104
26.00	0.140327
25.00	0.142225
24.00	0.143793
23.00	0.140535
22.00	0.1504
21.00	0.148093
20.00	0.153706
19.00	0.232667
18.00	0.224302
17.00	0.23473
16.00	0.265002
15.00	0.269396
14.00	0.26794
13.00	0.2732
12.00	0.279791
11.00	0.26645
10.00	0.250961
9.00	0.232987
8.00	0.217488
7.00	0.184649
6.00	0.16933
5.00	0.138141
4.00	0.104203
3.00	0.0681678
2.00	0.12228
1.00	0.0922215
