180.00	0.716146
179.00	0.716167
178.00	0.71619
177.00	0.716195
176.00	0.716135
175.00	0.716136
174.00	0.716137
173.00	0.716138
172.00	0.71614
171.00	0.716141
170.00	0.716142
169.00	0.716143
168.00	0.716145
167.00	0.716146
166.00	0.716148
165.00	0.716149
164.00	0.71615
163.00	0.716152
162.00	0.716153
161.00	0.716155
160.00	0.716156
159.00	0.718276
158.00	0.715589
157.00	0.715795
156.00	0.717132
155.00	0.720387
154.00	0.716381
153.00	0.723923
152.00	0.723581
151.00	0.728302
150.00	0.724547
149.00	0.726957
148.00	0.72424
147.00	0.718345
146.00	0.721315
145.00	0.71814
144.00	0.731601
143.00	0.722926
142.00	0.728702
141.00	0.715959
140.00	0.727242
139.00	0.724233
138.00	0.729307
137.00	0.719021
136.00	0.722374
135.00	0.722368
134.00	0.725216
133.00	0.730705
132.00	0.725543
131.00	0.72718
130.00	0.732413
129.00	0.734581
128.00	0.731786
127.00	0.72716
126.00	0.72686
125.00	0.731161
124.00	0.738059
123.00	0.732435
122.00	0.739358
121.00	0.738281
120.00	0.735875
119.00	0.737971
118.00	0.736781
117.00	0.734559
116.00	0.740271
115.00	0.736412
114.00	0.741133
113.00	0.72972
112.00	0.737013
111.00	0.747371
110.00	0.748818
109.00	0.740381
108.00	0.73805
107.00	0.74245
106.00	0.736905
105.00	0.734753
104.00	0.735723
103.00	0.737909
102.00	0.726542
101.00	0.741555
100.00	0.731089
99.00	0.734362
98.00	0.74245
97.00	0.736445
96.00	0.736626
95.00	0.726975
94.00	0.735912
93.00	0.738716
92.00	0.732345
91.00	0.732926
90.00	0.736022
89.00	0.742834
88.00	0.736572
87.00	0.731844
86.00	0.734096
85.00	0.735426
84.00	0.737199
83.00	0.736943
82.00	0.736409
81.00	0.738656
80.00	0.732894
79.00	0.730442
78.00	0.734863
77.00	0.734028
76.00	0.735573
75.00	0.737085
74.00	0.733741
73.00	0.734415
72.00	0.733918
71.00	0.737473
70.00	0.738061
69.00	0.741217
68.00	0.741747
67.00	0.742661
66.00	0.742487
65.00	0.741345
64.00	0.740167
63.00	0.738988
62.00	0.737836
61.00	0.736647
60.00	0.735481
59.00	0.734317
58.00	0.733151
57.00	0.731984
56.00	0.730815
55.00	0.729652
54.00	0.728489
53.00	0.727319
52.00	0.726157
51.00	0.724987
50.00	0.723822
49.00	0.722656
48.00	0.721491
47.00	0.720322
46.00	0.71916
45.00	0.717997
44.00	0.720978
43.00	0.725592
42.00	0.730196
41.00	0.734821
40.00	0.73942
39.00	0.744047
38.00	0.748651
37.00	0.75328
36.00	0.757895
35.00	0.762492
34.00	0.767106
33.00	0.771733
32.00	0.776353
31.00	0.780962
30.00	0.785577
29.00	0.790192
28.00	0.794806
27.00	0.79942
26.00	0.804035
25.00	0.808649
24.00	0.813264
23.00	0.817402
22.00	0.821224
21.00	0.825035
20.00	0.828853
19.00	0.832673
18.00	0.836481
17.00	0.840295
16.00	0.844111
15.00	0.847932
14.00	0.85176
13.00	0.855561
12.00	0.85937
11.00	0.863196
10.00	0.866994
9.00	0.870817
8.00	0.873376
7.00	0.873376
6.00	0.873376
5.00	0.873376
4.00	0.873376
3.00	0.873376
2.00	0.873376
1.00	0.873376
