1.00	0.0353486
2.00	11.9449
3.00	4.94405
4.00	5.10283
5.00	7.08928
6.00	5.1965
7.00	5.01259
8.00	12.0674
9.00	19.6981
10.00	25.4924
11.00	29.0421
12.00	30.1736
13.00	28.5137
14.00	26.9352
15.00	26.0837
16.00	24.7254
17.00	21.2481
18.00	19.7853
19.00	20.0725
20.00	12.9628
21.00	12.2501
22.00	11.9863
23.00	10.65
24.00	11.5733
25.00	11.2137
26.00	10.9384
27.00	10.6143
28.00	10.1039
29.00	9.49647
30.00	7.93867
31.00	8.74593
32.00	8.09382
33.00	7.61111
34.00	7.2128
35.00	6.9941
36.00	6.56687
37.00	5.93646
38.00	5.24577
39.00	4.84834
40.00	3.59418
41.00	1.57691
42.00	1.14129
43.00	4.49052
44.00	11.4845
45.00	11.0184
46.00	10.6312
47.00	10.2567
48.00	9.682
49.00	9.18143
50.00	8.87021
51.00	8.38573
52.00	7.90285
53.00	7.58392
54.00	7.27665
55.00	6.99393
56.00	6.62787
57.00	6.13073
58.00	5.78009
59.00	5.59038
60.00	5.48044
61.00	5.34573
62.00	5.12987
63.00	4.88145
64.00	4.65008
65.00	4.4422
66.00	4.1945
67.00	3.96742
68.00	3.73246
69.00	3.56397
70.00	3.34735
71.00	3.06621
72.00	2.73635
73.00	2.43741
74.00	2.22225
75.00	2.08161
76.00	2.00254
77.00	1.94139
78.00	1.90401
79.00	1.91191
80.00	1.93184
81.00	2.01441
82.00	2.10537
83.00	2.16122
84.00	2.17505
85.00	2.11984
86.00	2.04165
87.00	1.94679
88.00	1.88293
89.00	1.80831
90.00	1.72996
91.00	1.65481
92.00	1.54792
93.00	1.41268
94.00	1.25164
95.00	1.0947
96.00	0.977657
97.00	0.894545
98.00	0.854992
99.00	0.830851
100.00	0.816469
101.00	0.822253
102.00	0.821446
103.00	0.818839
104.00	0.804315
105.00	0.786699
106.00	0.797115
107.00	0.80784
108.00	0.793582
109.00	0.77925
110.00	0.772813
111.00	0.771652
112.00	0.776072
113.00	0.790535
114.00	0.826479
115.00	0.850751
116.00	0.881217
117.00	0.90829
118.00	0.911701
119.00	0.922735
120.00	0.877324
121.00	0.813566
122.00	0.714434
123.00	0.575275
124.00	0.441502
125.00	0.369097
126.00	0.322518
127.00	0.297479
128.00	0.285866
129.00	0.283908
130.00	0.286807
131.00	0.304802
132.00	0.33287
133.00	0.346267
134.00	0.361372
135.00	0.377886
136.00	0.401729
137.00	0.427795
138.00	0.45177
139.00	0.479075
140.00	0.506252
141.00	0.531786
142.00	0.553011
143.00	0.56389
144.00	0.569377
145.00	0.568903
146.00	0.567774
147.00	0.572998
148.00	0.583863
149.00	0.598581
150.00	0.622289
151.00	0.651445
152.00	0.685115
153.00	0.717359
154.00	0.732849
155.00	0.745276
156.00	0.742277
157.00	0.749577
158.00	0.744087
159.00	0.734831
160.00	0.71467
161.00	0.692097
162.00	0.687916
163.00	0.679275
164.00	0.660497
165.00	0.637316
166.00	0.622683
167.00	0.604881
168.00	0.572462
169.00	0.566454
170.00	0.722193
171.00	1.37238
172.00	1.35388
173.00	1.28021
174.00	1.2099
175.00	1.14379
176.00	1.08144
177.00	1.01981
178.00	0.958844
179.00	0.898621
180.00	0.839102
