180.00	0.00833679
179.00	0.00892444
178.00	0.00951867
177.00	0.0101196
176.00	0.0107274
175.00	0.0113421
174.00	0.0119942
173.00	0.0126878
172.00	0.0134146
171.00	0.0135968
170.00	0.00715412
169.00	0.00560927
168.00	0.00566724
167.00	0.00598753
166.00	0.0061628
165.00	0.00630793
164.00	0.00653796
163.00	0.00672459
162.00	0.00681063
161.00	0.00685247
160.00	0.00707578
159.00	0.00727468
158.00	0.00736478
157.00	0.0074166
156.00	0.00734083
155.00	0.00736598
154.00	0.00723996
153.00	0.00708346
152.00	0.00676126
151.00	0.00642687
150.00	0.00613544
149.00	0.00589907
148.00	0.00575191
147.00	0.0056434
146.00	0.00559097
145.00	0.00560067
144.00	0.00560487
143.00	0.00554987
142.00	0.00544229
141.00	0.00523277
140.00	0.00498163
139.00	0.00471449
138.00	0.00444597
137.00	0.00421021
136.00	0.00395297
135.00	0.00371769
134.00	0.00355465
133.00	0.00340527
132.00	0.00327284
131.00	0.00299611
130.00	0.00281873
129.00	0.00279006
128.00	0.00280929
127.00	0.00292354
126.00	0.00317051
125.00	0.00362914
124.00	0.00434075
123.00	0.00565844
122.00	0.00702689
121.00	0.00800117
120.00	0.00862888
119.00	0.00907681
118.00	0.00897404
117.00	0.00894185
116.00	0.00867665
115.00	0.00837995
114.00	0.00814536
113.00	0.00779343
112.00	0.00765564
111.00	0.00761928
110.00	0.00763765
109.00	0.00770812
108.00	0.00785508
107.00	0.00799743
106.00	0.00789445
105.00	0.00779543
104.00	0.00797437
103.00	0.00812769
102.00	0.0081767
101.00	0.00820911
100.00	0.0081911
99.00	0.00838659
98.00	0.00868888
97.00	0.00915783
96.00	0.0100837
95.00	0.0113562
94.00	0.0130287
93.00	0.0147242
92.00	0.0160881
91.00	0.0171079
90.00	0.0177568
89.00	0.018379
88.00	0.0189434
87.00	0.0193798
86.00	0.0201412
85.00	0.0208369
84.00	0.0214177
83.00	0.0214617
82.00	0.0212529
81.00	0.0207756
80.00	0.0203947
79.00	0.020623
78.00	0.0209505
77.00	0.0216732
76.00	0.0226042
75.00	0.023617
74.00	0.0251825
73.00	0.0274559
72.00	0.0305738
71.00	0.0339764
70.00	0.0368373
69.00	0.0389898
68.00	0.0407171
67.00	0.0432237
66.00	0.0457755
65.00	0.0486406
64.00	0.0509028
63.00	0.0535353
62.00	0.0563221
61.00	0.0587636
60.00	0.0603702
59.00	0.0618213
58.00	0.0642048
57.00	0.0684229
56.00	0.0742533
55.00	0.0785739
54.00	0.0819317
53.00	0.0855649
52.00	0.0892988
51.00	0.0949495
50.00	0.100757
49.00	0.104614
48.00	0.110624
47.00	0.117421
46.00	0.122272
45.00	0.127744
44.00	0.135423
43.00	0.0551193
42.00	0.0136955
41.00	0.018836
40.00	0.0428375
39.00	0.0577009
38.00	0.0623449
37.00	0.0705334
36.00	0.0781611
35.00	0.0833882
34.00	0.0859881
33.00	0.090866
32.00	0.0966273
31.00	0.104711
30.00	0.0946655
29.00	0.113569
28.00	0.121204
27.00	0.1274
26.00	0.131635
25.00	0.135697
24.00	0.139292
23.00	0.128488
22.00	0.144355
21.00	0.146839
20.00	0.154819
19.00	0.237751
18.00	0.23219
17.00	0.245798
16.00	0.280333
15.00	0.287554
14.00	0.288185
13.00	0.295782
12.00	0.30457
11.00	0.291289
10.00	0.275198
9.00	0.256019
8.00	0.238788
7.00	0.194902
6.00	0.182376
5.00	0.151059
4.00	0.11522
3.00	0.075918
2.00	0.136725
1.00	0.103285
