55.00	0.357222
56.00	3.01394
57.00	4.88376
58.00	6.01339
59.00	6.00375
60.00	6.00301
61.00	5.91165
62.00	5.73313
63.00	5.54953
64.00	5.38414
65.00	5.26323
66.00	5.10929
67.00	4.95676
68.00	4.84059
69.00	4.81867
70.00	4.79296
71.00	4.70092
72.00	4.59401
73.00	4.49761
74.00	4.46143
75.00	4.40388
76.00	4.40188
77.00	4.35061
78.00	4.27348
79.00	4.25146
80.00	4.18019
81.00	4.16839
82.00	4.19262
83.00	4.15628
84.00	4.1354
85.00	4.08773
86.00	4.06921
87.00	4.06575
88.00	4.08112
89.00	4.06142
90.00	4.10551
91.00	4.11488
92.00	4.06749
93.00	3.93112
94.00	3.78821
95.00	3.65448
96.00	3.4505
97.00	3.30267
98.00	3.17535
99.00	3.15514
100.00	3.14306
101.00	3.08651
102.00	3.1144
103.00	3.01989
104.00	2.98556
105.00	2.95799
106.00	2.97556
107.00	2.98783
108.00	2.97535
109.00	2.91741
110.00	2.84606
111.00	2.82715
112.00	2.83051
113.00	2.83145
114.00	2.80332
115.00	2.80754
116.00	2.77853
117.00	2.78319
118.00	2.74021
119.00	2.72533
120.00	2.67049
121.00	2.57208
122.00	2.4267
123.00	2.25214
124.00	2.0449
125.00	1.92138
126.00	1.81868
127.00	1.74396
128.00	1.6828
129.00	1.65297
130.00	1.64799
131.00	1.66894
132.00	1.68596
133.00	1.67573
134.00	1.69827
135.00	1.71968
136.00	1.759
137.00	1.80631
138.00	1.79524
139.00	1.81429
140.00	1.80707
141.00	1.84214
142.00	1.812
143.00	1.80766
144.00	1.76609
145.00	1.78911
146.00	1.77214
147.00	1.7714
148.00	1.75064
149.00	1.72947
150.00	1.72288
151.00	1.70434
152.00	1.71278
153.00	1.70732
154.00	1.69742
155.00	1.65511
156.00	1.62802
157.00	1.6194
158.00	1.60716
159.00	1.57841
160.00	1.54649
161.00	1.50353
162.00	1.48146
163.00	1.45296
164.00	0.771746
165.00	0.332321
166.00	0
167.00	0
168.00	0
169.00	0
170.00	0
171.00	0
172.00	0
173.00	0
174.00	0
175.00	0
176.00	0
177.00	0
178.00	0
179.00	0
180.00	0
