55.00	8.50913
56.00	8.32505
57.00	8.07954
58.00	7.92892
59.00	7.89324
60.00	6.24003
61.00	3.67985
62.00	0.0917233
63.00	0
64.00	0
65.00	1.77125
66.00	3.90431
67.00	6.83548
68.00	6.57408
69.00	6.42073
70.00	6.22996
71.00	6.09892
72.00	5.95215
73.00	5.86062
74.00	5.80791
75.00	5.80258
76.00	5.79139
77.00	5.69875
78.00	5.59974
79.00	5.49863
80.00	5.44131
81.00	5.49909
82.00	5.46251
83.00	5.38392
84.00	5.33922
85.00	5.25225
86.00	5.20789
87.00	5.14553
88.00	5.18761
89.00	5.21643
90.00	5.16948
91.00	5.12868
92.00	5.0389
93.00	4.93781
94.00	4.69703
95.00	4.3607
96.00	4.17175
97.00	3.98404
98.00	3.911
99.00	3.78104
100.00	3.67663
101.00	3.68525
102.00	3.57977
103.00	3.60375
104.00	3.5552
105.00	3.51697
106.00	3.53748
107.00	3.55769
108.00	3.46108
109.00	3.39586
110.00	3.36406
111.00	3.29879
112.00	3.22061
113.00	3.20208
114.00	3.31408
115.00	3.28174
116.00	3.26041
117.00	3.18719
118.00	3.13042
119.00	3.09813
120.00	2.9975
121.00	2.89165
122.00	2.72209
123.00	2.45611
124.00	2.23055
125.00	2.01855
126.00	1.85945
127.00	1.77128
128.00	1.72762
129.00	1.70247
130.00	1.6765
131.00	1.66509
132.00	1.66985
133.00	1.67482
134.00	1.65379
135.00	1.63943
136.00	1.65188
137.00	1.65528
138.00	1.68087
139.00	1.67491
140.00	1.68193
141.00	1.6456
142.00	1.66477
143.00	1.62979
144.00	1.62303
145.00	1.55829
146.00	1.52716
147.00	1.48856
148.00	1.47822
149.00	1.45894
150.00	1.43573
151.00	1.42956
152.00	1.40952
153.00	1.39592
154.00	1.34858
155.00	1.32382
156.00	1.28681
157.00	1.27647
158.00	1.27275
159.00	1.26904
160.00	1.24584
161.00	1.22318
162.00	1.21989
163.00	1.20463
164.00	1.17871
165.00	1.14411
166.00	1.12379
167.00	1.08995
168.00	1.03054
169.00	1.03874
170.00	1.04116
171.00	1.25698
172.00	1.21875
173.00	1.1578
174.00	0.808596
175.00	0.449404
176.00	0
177.00	0
178.00	0
179.00	0
180.00	0
