180.00	0.00738949
179.00	0.00791036
178.00	0.00843707
177.00	0.00896974
176.00	0.00950847
175.00	0.0100533
174.00	0.0106313
173.00	0.0112461
172.00	0.0118903
171.00	0.0120518
170.00	0.00634121
169.00	0.00497189
168.00	0.00502327
167.00	0.00530717
166.00	0.00546253
165.00	0.00559116
164.00	0.00579505
163.00	0.00596048
162.00	0.00603674
161.00	0.00607383
160.00	0.00627177
159.00	0.00644806
158.00	0.00652793
157.00	0.00657385
156.00	0.0065067
155.00	0.00652899
154.00	0.00641729
153.00	0.00627858
152.00	0.00599298
151.00	0.00569659
150.00	0.00543828
149.00	0.00522877
148.00	0.00509833
147.00	0.00500215
146.00	0.00495567
145.00	0.00496427
144.00	0.004968
143.00	0.00491924
142.00	0.00482389
141.00	0.00463817
140.00	0.00441557
139.00	0.00417879
138.00	0.00394078
137.00	0.00373181
136.00	0.0035038
135.00	0.00329526
134.00	0.00315074
133.00	0.00301834
132.00	0.00290095
131.00	0.00265567
130.00	0.00249844
129.00	0.00247303
128.00	0.00249007
127.00	0.00259134
126.00	0.00281024
125.00	0.00321676
124.00	0.00384751
123.00	0.00501548
122.00	0.00622843
121.00	0.007092
120.00	0.00764839
119.00	0.00804542
118.00	0.00795432
117.00	0.00792579
116.00	0.00769073
115.00	0.00742774
114.00	0.00721981
113.00	0.00690787
112.00	0.00678573
111.00	0.00675351
110.00	0.00676979
109.00	0.00683225
108.00	0.00696251
107.00	0.00708869
106.00	0.00699741
105.00	0.00690964
104.00	0.00706825
103.00	0.00720415
102.00	0.00724759
101.00	0.00727632
100.00	0.00726035
99.00	0.00743363
98.00	0.00770157
97.00	0.00811724
96.00	0.00893792
95.00	0.0100658
94.00	0.0115483
93.00	0.0130511
92.00	0.01426
91.00	0.015164
90.00	0.0157391
89.00	0.0162906
88.00	0.0167908
87.00	0.0171777
86.00	0.0178526
85.00	0.0184692
84.00	0.0189841
83.00	0.019023
82.00	0.018838
81.00	0.0184149
80.00	0.0180773
79.00	0.0182797
78.00	0.0185699
77.00	0.0192105
76.00	0.0200357
75.00	0.0209335
74.00	0.022321
73.00	0.0243361
72.00	0.0270997
71.00	0.0301157
70.00	0.0326515
69.00	0.0345595
68.00	0.0360905
67.00	0.0383122
66.00	0.040574
65.00	0.0431136
64.00	0.0451187
63.00	0.0474521
62.00	0.0499223
61.00	0.0520864
60.00	0.0535104
59.00	0.0547966
58.00	0.0569093
57.00	0.0606481
56.00	0.065816
55.00	0.0696456
54.00	0.0726219
53.00	0.0758423
52.00	0.0791519
51.00	0.0841605
50.00	0.0893079
49.00	0.0927265
48.00	0.0980535
47.00	0.104078
46.00	0.108378
45.00	0.113228
44.00	0.120035
43.00	0.0488561
42.00	0.0121393
41.00	0.0166957
40.00	0.03797
39.00	0.0511444
38.00	0.0552607
37.00	0.0625188
36.00	0.0692797
35.00	0.0739129
34.00	0.0762173
33.00	0.080541
32.00	0.0856477
31.00	0.0928127
30.00	0.0839087
29.00	0.100664
28.00	0.107432
27.00	0.112924
26.00	0.116678
25.00	0.120278
24.00	0.123464
23.00	0.113888
22.00	0.127952
21.00	0.130154
20.00	0.137251
19.00	0.211701
18.00	0.207702
17.00	0.220893
16.00	0.253106
15.00	0.260843
14.00	0.262654
13.00	0.270857
12.00	0.280239
11.00	0.269313
10.00	0.255666
9.00	0.239012
8.00	0.224015
7.00	0.183748
6.00	0.172797
5.00	0.14384
4.00	0.110268
3.00	0.0730176
2.00	0.132183
1.00	0.100352
