55.00	7.15814
56.00	7.00423
57.00	6.79858
58.00	6.67267
59.00	6.64345
60.00	6.63129
61.00	3.74255
62.00	1.64472
63.00	0
64.00	0
65.00	0.225135
66.00	2.92257
67.00	4.85386
68.00	6.00676
69.00	5.87135
70.00	5.69992
71.00	5.56106
72.00	5.42424
73.00	5.34177
74.00	5.27915
75.00	5.24988
76.00	5.22135
77.00	5.13153
78.00	5.04149
79.00	4.95337
80.00	4.90086
81.00	4.94969
82.00	4.91181
83.00	4.83121
84.00	4.77506
85.00	4.68085
86.00	4.63203
87.00	4.573
88.00	4.6053
89.00	4.62987
90.00	4.60385
91.00	4.60678
92.00	4.56181
93.00	4.48374
94.00	4.26735
95.00	3.95836
96.00	3.77607
97.00	3.59973
98.00	3.54347
99.00	3.44088
100.00	3.35286
101.00	3.35132
102.00	3.23249
103.00	3.23961
104.00	3.19292
105.00	3.16071
106.00	3.18162
107.00	3.19614
108.00	3.10595
109.00	3.05066
110.00	3.02854
111.00	2.97274
112.00	2.89822
113.00	2.88307
114.00	2.99114
115.00	2.9643
116.00	2.93656
117.00	2.85776
118.00	2.79972
119.00	2.76916
120.00	2.67704
121.00	2.57301
122.00	2.40672
123.00	2.15412
124.00	1.94366
125.00	1.75534
126.00	1.61846
127.00	1.54616
128.00	1.51054
129.00	1.48699
130.00	1.45799
131.00	1.44025
132.00	1.44112
133.00	1.44548
134.00	1.42297
135.00	1.40101
136.00	1.3994
137.00	1.38976
138.00	1.39619
139.00	1.37754
140.00	1.37676
141.00	1.34763
142.00	1.36055
143.00	1.32671
144.00	1.31765
145.00	1.2625
146.00	1.23224
147.00	1.19463
148.00	1.1788
149.00	1.15549
150.00	1.13293
151.00	1.12655
152.00	1.10582
153.00	1.08662
154.00	1.03954
155.00	1.01488
156.00	0.987886
157.00	0.989134
158.00	0.998661
159.00	1.00701
160.00	0.996698
161.00	0.981584
162.00	0.978143
163.00	0.965691
164.00	0.948135
165.00	0.925455
166.00	0.913652
167.00	0.888396
168.00	0.839759
169.00	0.845953
170.00	0.847314
171.00	1.02267
172.00	0.991931
173.00	0.943284
174.00	0.804845
175.00	0.451849
176.00	0.154812
177.00	0
178.00	0
179.00	0
180.00	0
