180.00	0.982822
179.00	0.982822
178.00	0.982822
177.00	0.982822
176.00	0.982822
175.00	0.982822
174.00	0.982822
173.00	0.982822
172.00	0.982822
171.00	0.982822
170.00	0.982822
169.00	0.982822
168.00	0.982822
167.00	0.982822
166.00	0.982822
165.00	0.982822
164.00	0.982822
163.00	0.982822
162.00	0.982822
161.00	0.982822
160.00	0.982822
159.00	0.982822
158.00	0.982822
157.00	0.982822
156.00	0.982822
155.00	0.982822
154.00	0.982822
153.00	0.982822
152.00	0.982822
151.00	0.982822
150.00	0.982822
149.00	0.982822
148.00	0.982822
147.00	0.982822
146.00	0.982822
145.00	0.982822
144.00	0.982822
143.00	0.982822
142.00	0.982822
141.00	0.982822
140.00	0.982822
139.00	0.982822
138.00	0.982822
137.00	0.982822
136.00	0.982822
135.00	0.982822
134.00	0.982822
133.00	0.982822
132.00	0.982822
131.00	0.982822
130.00	0.982822
129.00	0.982822
128.00	0.982822
127.00	0.982822
126.00	0.982822
125.00	0.982822
124.00	0.982822
123.00	0.982822
122.00	0.982822
121.00	0.982822
120.00	0.982822
119.00	0.982822
118.00	0.982822
117.00	0.982822
116.00	0.982822
115.00	0.982822
114.00	0.982822
113.00	0.982822
112.00	0.982822
111.00	0.982822
110.00	0.982822
109.00	0.982822
108.00	0.982822
107.00	0.982822
106.00	0.982822
105.00	0.982822
104.00	0.982822
103.00	0.982822
102.00	0.982822
101.00	0.982822
100.00	0.982822
99.00	0.982822
98.00	0.982822
97.00	0.982822
96.00	0.982822
95.00	0.982822
94.00	0.982822
93.00	0.982822
92.00	0.982822
91.00	0.982822
90.00	0.982822
89.00	0.982822
88.00	0.982822
87.00	0.982822
86.00	0.982822
85.00	0.982822
84.00	0.982822
83.00	0.982822
82.00	0.982822
81.00	0.982822
80.00	0.982822
79.00	0.982822
78.00	0.982822
77.00	0.982822
76.00	0.982822
75.00	0.982822
74.00	0.982822
73.00	0.982822
72.00	0.982822
71.00	0.982822
70.00	0.982822
69.00	0.982822
68.00	0.982822
67.00	0.982822
66.00	0.982823
65.00	0.982828
64.00	0.982832
63.00	0.982834
62.00	0.982834
61.00	0.982834
60.00	0.982828
59.00	0.982821
58.00	0.982815
57.00	0.982819
56.00	0.982813
55.00	0.982806
54.00	0.982799
53.00	0.982791
52.00	0.982783
51.00	0.982774
50.00	0.982773
49.00	0.982769
48.00	0.982771
47.00	0.982819
46.00	0.982887
45.00	0.982877
44.00	0.98288
43.00	0.982953
42.00	0.982955
41.00	0.982971
40.00	0.983048
39.00	0.983101
38.00	0.983047
37.00	0.983097
36.00	0.98311
35.00	0.983115
34.00	0.983133
33.00	0.98316
32.00	0.983185
31.00	0.983219
30.00	0.983182
29.00	0.983184
28.00	0.983267
27.00	0.983265
26.00	0.983174
25.00	0.983184
24.00	0.983212
23.00	0.983208
22.00	0.983221
21.00	0.983283
20.00	0.983374
19.00	0.983491
18.00	0.983472
17.00	0.983387
16.00	0.98327
15.00	0.983244
14.00	0.983173
13.00	0.983157
12.00	0.983186
11.00	0.983223
10.00	0.9832
9.00	0.983384
8.00	0.983657
7.00	0.983714
6.00	0.983791
5.00	0.983797
4.00	0.983321
3.00	0.9826
2.00	0.981899
1.00	0.981451
