180.00	0.915907
179.00	0.915879
178.00	0.915846
177.00	0.915839
176.00	0.915922
175.00	0.915922
174.00	0.91592
173.00	0.915918
172.00	0.915916
171.00	0.915914
170.00	0.915913
169.00	0.915911
168.00	0.915909
167.00	0.915907
166.00	0.915905
165.00	0.915903
164.00	0.915901
163.00	0.915899
162.00	0.915897
161.00	0.915895
160.00	0.915893
159.00	0.912982
158.00	0.91668
157.00	0.916397
156.00	0.914549
155.00	0.91011
154.00	0.915582
153.00	0.90538
152.00	0.905836
151.00	0.899656
150.00	0.904566
149.00	0.901399
148.00	0.904975
147.00	0.912886
146.00	0.90886
145.00	0.913168
144.00	0.895434
143.00	0.906709
142.00	0.89914
141.00	0.916167
140.00	0.901037
139.00	0.904971
138.00	0.898362
137.00	0.911965
136.00	0.907456
135.00	0.907449
134.00	0.903675
133.00	0.896578
132.00	0.903246
131.00	0.90111
130.00	0.894408
129.00	0.891691
128.00	0.895203
127.00	0.901135
126.00	0.901527
125.00	0.896003
124.00	0.887393
123.00	0.894379
122.00	0.88581
121.00	0.88713
120.00	0.890081
119.00	0.887501
118.00	0.888966
117.00	0.891716
116.00	0.884705
115.00	0.889417
114.00	0.883664
113.00	0.897835
112.00	0.888677
111.00	0.876284
110.00	0.874609
109.00	0.88458
108.00	0.887404
107.00	0.882085
106.00	0.888815
105.00	0.891475
104.00	0.89027
103.00	0.887577
102.00	0.90194
101.00	0.883158
100.00	0.896101
99.00	0.891963
98.00	0.88209
97.00	0.88938
96.00	0.889156
95.00	0.901375
94.00	0.890048
93.00	0.886595
92.00	0.894497
91.00	0.893761
90.00	0.889904
89.00	0.881627
88.00	0.889219
87.00	0.895128
86.00	0.8923
85.00	0.890645
84.00	0.888457
83.00	0.888763
82.00	0.88942
81.00	0.886665
80.00	0.893802
79.00	0.896909
78.00	0.891337
77.00	0.892379
76.00	0.890455
75.00	0.888588
74.00	0.892738
73.00	0.891896
72.00	0.892517
71.00	0.888113
70.00	0.88739
69.00	0.883563
68.00	0.882931
67.00	0.87973
66.00	0.876905
65.00	0.875259
64.00	0.873561
63.00	0.871874
62.00	0.870213
61.00	0.8685
60.00	0.866825
59.00	0.865147
58.00	0.86347
57.00	0.861789
56.00	0.860112
55.00	0.858432
54.00	0.856756
53.00	0.855079
52.00	0.8534
51.00	0.851722
50.00	0.850046
49.00	0.848366
48.00	0.846688
47.00	0.845012
46.00	0.843335
45.00	0.841655
44.00	0.843625
43.00	0.847038
42.00	0.850448
41.00	0.853869
40.00	0.85728
39.00	0.860695
38.00	0.864117
37.00	0.867531
36.00	0.870948
35.00	0.874361
34.00	0.877771
33.00	0.88119
32.00	0.884608
31.00	0.888026
30.00	0.891442
29.00	0.894856
28.00	0.898273
27.00	0.901686
26.00	0.905101
25.00	0.908517
24.00	0.911932
23.00	0.916203
22.00	0.921072
21.00	0.925939
20.00	0.930804
19.00	0.93567
18.00	0.940535
17.00	0.945395
16.00	0.95027
15.00	0.955121
14.00	0.959994
13.00	0.964848
12.00	0.969715
11.00	0.974587
10.00	0.979441
9.00	0.984318
8.00	0.987583
7.00	0.987583
6.00	0.987583
5.00	0.987583
4.00	0.987583
3.00	0.987583
2.00	0.987583
1.00	0.987583
