180.00	0.739109
179.00	0.73913
178.00	0.739155
177.00	0.73916
176.00	0.739098
175.00	0.739098
174.00	0.7391
173.00	0.739101
172.00	0.739102
171.00	0.739104
170.00	0.739105
169.00	0.739106
168.00	0.739108
167.00	0.739109
166.00	0.739111
165.00	0.739112
164.00	0.739113
163.00	0.739115
162.00	0.739116
161.00	0.739118
160.00	0.739119
159.00	0.741307
158.00	0.738534
157.00	0.738747
156.00	0.740127
155.00	0.743487
154.00	0.739352
153.00	0.747136
152.00	0.746783
151.00	0.751654
150.00	0.747779
149.00	0.750267
148.00	0.747463
147.00	0.741379
146.00	0.744444
145.00	0.741167
144.00	0.75506
143.00	0.746107
142.00	0.752067
141.00	0.738916
140.00	0.750561
139.00	0.747455
138.00	0.752692
137.00	0.742077
136.00	0.745536
135.00	0.74553
134.00	0.74847
133.00	0.754135
132.00	0.748808
131.00	0.750497
130.00	0.755898
129.00	0.758135
128.00	0.755251
127.00	0.750476
126.00	0.750167
125.00	0.754605
124.00	0.761724
123.00	0.755921
122.00	0.763066
121.00	0.761954
120.00	0.759471
119.00	0.761634
118.00	0.760406
117.00	0.758113
116.00	0.764008
115.00	0.760025
114.00	0.764897
113.00	0.753119
112.00	0.760645
111.00	0.771336
110.00	0.772829
109.00	0.764121
108.00	0.761715
107.00	0.766256
106.00	0.760534
105.00	0.758312
104.00	0.759314
103.00	0.761569
102.00	0.749839
101.00	0.765333
100.00	0.754531
99.00	0.757909
98.00	0.766256
97.00	0.760059
96.00	0.760246
95.00	0.750286
94.00	0.759508
93.00	0.762403
92.00	0.755828
91.00	0.756427
90.00	0.759623
89.00	0.766653
88.00	0.76019
87.00	0.75531
86.00	0.757635
85.00	0.759008
84.00	0.760838
83.00	0.760573
82.00	0.760022
81.00	0.762341
80.00	0.756394
79.00	0.753863
78.00	0.758426
77.00	0.757564
76.00	0.759159
75.00	0.76072
74.00	0.757269
73.00	0.757964
72.00	0.757451
71.00	0.76112
70.00	0.761727
69.00	0.764984
68.00	0.76553
67.00	0.766474
66.00	0.766294
65.00	0.765116
64.00	0.7639
63.00	0.762684
62.00	0.761495
61.00	0.760267
60.00	0.759064
59.00	0.757863
58.00	0.756659
57.00	0.755455
56.00	0.754248
55.00	0.753048
54.00	0.751848
53.00	0.750641
52.00	0.749441
51.00	0.748234
50.00	0.747031
49.00	0.745828
48.00	0.744626
47.00	0.743419
46.00	0.74222
45.00	0.74102
44.00	0.744096
43.00	0.748858
42.00	0.75361
41.00	0.758383
40.00	0.76313
39.00	0.767905
38.00	0.772657
37.00	0.777433
36.00	0.782196
35.00	0.786941
34.00	0.791703
33.00	0.796478
32.00	0.801247
31.00	0.806003
30.00	0.810766
29.00	0.81553
28.00	0.820291
27.00	0.825054
26.00	0.829816
25.00	0.834578
24.00	0.839341
23.00	0.843611
22.00	0.847556
21.00	0.851489
20.00	0.85543
19.00	0.859373
18.00	0.863302
17.00	0.867239
16.00	0.871177
15.00	0.875121
14.00	0.879071
13.00	0.882994
12.00	0.886926
11.00	0.890874
10.00	0.894794
9.00	0.89874
8.00	0.90138
7.00	0.90138
6.00	0.90138
5.00	0.90138
4.00	0.90138
3.00	0.90138
2.00	0.90138
1.00	0.90138
