206.44	0.717969
198.62	0.717969
198.42	0.735783
198.21	0.74746
198.01	0.747595
197.60	0.747458
197.18	0.747595
196.77	0.74746
196.36	0.747599
195.95	0.747458
195.75	0.747597
195.33	0.747458
194.92	0.747595
194.51	0.74746
194.10	0.747597
193.69	0.74746
193.28	0.747599
192.87	0.747458
192.66	0.747597
192.25	0.747458
191.84	0.747599
191.43	0.747458
191.02	0.747597
190.60	0.747458
190.19	0.747595
189.78	0.74746
189.58	0.747595
189.17	0.74746
188.75	0.747597
188.34	0.747458
187.93	0.747599
187.52	0.747458
187.11	0.747599
186.70	0.747458
186.29	0.747595
185.88	0.74746
185.67	0.747597
185.26	0.747455
184.85	0.747597
184.44	0.747458
184.03	0.747597
183.61	0.747455
183.20	0.747595
183.00	0.747449
182.79	0.747525
182.38	0.747521
181.97	0.747446
181.56	0.747521
181.35	0.747449
181.15	0.74753
180.94	0.747444
180.53	0.747523
180.32	0.747446
179.91	0.747525
179.71	0.747444
179.30	0.747521
178.68	0.747446
178.27	0.747523
178.06	0.747446
177.65	0.747525
177.45	0.747446
177.24	0.747523
177.03	0.747446
176.62	0.747525
176.42	0.747444
176.01	0.747523
175.80	0.747446
175.39	0.747521
159.35	0.747496
159.15	0.747065
158.94	0.744338
158.53	0.744432
158.32	0.748097
157.91	0.748151
157.71	0.748456
157.50	0.747768
157.30	0.746838
157.09	0.746968
156.88	0.749104
156.68	0.748939
156.47	0.745315
156.27	0.744894
156.06	0.745784
155.86	0.747812
155.65	0.747051
155.45	0.743949
155.24	0.742
155.03	0.74237
154.83	0.744806
154.62	0.746131
154.42	0.744981
154.21	0.747681
154.01	0.747236
153.80	0.747466
153.60	0.741409
153.39	0.73963
153.18	0.738308
152.98	0.738989
152.77	0.741332
152.57	0.74506
152.36	0.742348
152.16	0.741
151.95	0.738743
151.74	0.739236
151.54	0.736074
151.33	0.736755
151.13	0.734215
150.92	0.734264
150.72	0.733941
150.51	0.735509
150.31	0.736888
150.10	0.736601
149.89	0.740004
149.69	0.739911
149.48	0.740207
149.28	0.735549
149.07	0.735806
148.87	0.73541
148.66	0.737586
148.45	0.738601
148.25	0.736214
148.04	0.737864
147.63	0.744671
147.43	0.744846
147.22	0.745921
147.02	0.745347
146.81	0.741351
146.60	0.736566
146.40	0.737258
145.99	0.741897
145.78	0.74314
145.58	0.746841
145.37	0.747879
145.17	0.747885
144.96	0.744633
144.75	0.742785
144.55	0.736323
144.34	0.731966
144.14	0.730697
143.93	0.730851
143.73	0.732844
143.52	0.736131
143.31	0.739754
143.11	0.741374
142.90	0.738785
142.70	0.735866
142.49	0.732553
142.29	0.731107
142.08	0.733751
141.88	0.733936
141.46	0.738923
141.26	0.744454
141.05	0.747818
140.85	0.747439
140.64	0.743877
140.44	0.743224
140.23	0.740991
140.02	0.735984
139.82	0.730942
139.61	0.730772
139.41	0.735084
139.20	0.737917
139.00	0.738593
138.79	0.741449
138.59	0.739069
138.38	0.738131
138.17	0.733657
137.97	0.733105
137.76	0.730839
137.56	0.732469
137.35	0.736803
137.15	0.742409
136.94	0.745052
136.74	0.743124
136.53	0.739916
136.32	0.736403
136.12	0.738069
135.91	0.742486
135.71	0.746688
135.50	0.744654
135.30	0.744594
135.09	0.740331
134.88	0.740956
134.68	0.735805
134.47	0.735493
134.27	0.736653
134.06	0.737403
133.86	0.737807
133.65	0.736542
133.45	0.733568
133.24	0.733745
133.03	0.731374
132.62	0.735686
132.42	0.738012
132.21	0.738651
132.01	0.73725
131.80	0.734764
131.60	0.734446
131.39	0.735068
131.18	0.736942
130.98	0.735252
130.77	0.735753
130.57	0.735155
130.36	0.736561
130.16	0.730624
129.95	0.729749
129.74	0.727284
129.54	0.729168
129.33	0.730387
129.13	0.728889
128.92	0.727045
128.72	0.726981
128.51	0.725895
128.31	0.728494
128.10	0.729631
127.89	0.731655
127.69	0.731475
127.48	0.733881
127.28	0.734245
127.07	0.735366
126.87	0.735614
126.66	0.733419
126.45	0.732917
126.25	0.73298
126.04	0.735406
125.84	0.737136
125.63	0.740184
125.43	0.740293
125.22	0.736239
125.02	0.731738
124.81	0.72545
124.60	0.72539
124.40	0.727383
124.19	0.726006
123.99	0.724122
123.78	0.721458
123.58	0.725462
123.37	0.727946
123.17	0.729784
122.96	0.729977
122.75	0.727111
122.55	0.727385
122.34	0.724795
122.14	0.723936
121.93	0.722448
121.73	0.725332
121.52	0.722671
121.31	0.721516
121.11	0.722312
120.90	0.725542
120.70	0.728274
120.49	0.730541
120.29	0.729613
120.08	0.726823
119.88	0.725823
119.67	0.725217
119.46	0.72291
119.26	0.722669
119.05	0.723912
118.85	0.725522
118.64	0.723911
118.44	0.726051
118.23	0.727388
118.02	0.725957
117.82	0.722334
117.61	0.720937
117.41	0.725137
117.20	0.724954
117.00	0.72781
116.79	0.728458
116.59	0.726367
116.17	0.723778
115.97	0.721731
115.76	0.721659
115.56	0.725035
115.35	0.727168
115.15	0.725454
114.94	0.726065
114.74	0.72386
114.53	0.725042
114.32	0.724281
114.12	0.721196
113.91	0.72119
113.71	0.726147
113.50	0.73146
113.30	0.734467
113.09	0.731858
112.88	0.733913
112.68	0.732862
112.47	0.731339
112.27	0.727642
112.06	0.725023
111.86	0.725888
111.65	0.726055
111.45	0.722597
111.24	0.719022
111.03	0.715036
110.83	0.715845
110.62	0.717289
110.42	0.717669
110.21	0.71747
110.01	0.713937
109.80	0.709386
109.59	0.707747
109.39	0.709352
109.18	0.716976
108.98	0.722537
108.77	0.728982
108.57	0.730258
108.36	0.728949
108.16	0.724714
107.95	0.724095
107.74	0.722463
107.54	0.722121
107.33	0.719844
107.13	0.719496
106.92	0.720156
106.72	0.723455
106.51	0.724429
106.31	0.727029
106.10	0.726674
105.89	0.724032
105.69	0.72536
105.48	0.723407
105.28	0.724837
105.07	0.727921
104.87	0.726904
104.66	0.729049
104.45	0.726731
104.25	0.727187
104.04	0.726968
103.84	0.725149
103.63	0.725076
103.43	0.723719
103.22	0.722947
103.02	0.724357
102.81	0.724757
102.60	0.72751
102.40	0.731286
102.19	0.734485
101.99	0.736216
101.78	0.73314
101.58	0.729773
101.37	0.725762
101.16	0.722172
100.96	0.720435
100.75	0.717505
100.55	0.720146
100.34	0.723981
100.14	0.728173
99.93	0.732942
99.73	0.731365
99.52	0.731104
99.31	0.729623
99.11	0.728761
98.90	0.727258
98.70	0.727346
98.49	0.726375
98.29	0.722177
98.08	0.720919
97.88	0.718344
97.67	0.717088
97.46	0.722129
97.26	0.724515
96.85	0.726657
96.64	0.725137
96.44	0.722522
96.23	0.7253
96.02	0.725276
95.82	0.728618
95.41	0.731501
95.20	0.736041
95.00	0.735642
94.79	0.739321
94.59	0.737155
94.38	0.732256
94.17	0.73111
93.97	0.725552
93.76	0.722994
93.56	0.722557
93.35	0.721688
93.15	0.721823
92.94	0.724304
92.73	0.72397
92.53	0.726514
92.32	0.727539
92.12	0.72877
91.91	0.730975
91.71	0.730468
91.50	0.731133
91.30	0.730882
91.09	0.729345
90.88	0.72955
90.68	0.729296
90.47	0.727736
90.27	0.728006
89.86	0.725358
89.65	0.725791
89.45	0.722154
89.24	0.719537
89.03	0.719482
88.83	0.71978
88.62	0.720887
88.42	0.724116
88.21	0.725505
88.01	0.725766
87.80	0.724402
87.59	0.72516
87.39	0.726531
87.18	0.729038
86.98	0.730733
86.77	0.732023
86.57	0.734247
86.36	0.734169
86.16	0.730699
85.95	0.727446
85.74	0.726331
85.54	0.725931
85.33	0.723264
85.13	0.724878
84.92	0.728131
84.72	0.7302
84.51	0.727421
84.30	0.727918
84.10	0.726108
83.69	0.721941
83.48	0.721706
83.28	0.723987
83.07	0.725076
82.87	0.725882
82.66	0.725984
82.45	0.726657
82.25	0.726627
82.04	0.725989
81.84	0.725523
81.63	0.72491
81.43	0.725905
81.22	0.726142
81.02	0.723449
80.81	0.726078
80.40	0.72809
80.19	0.729807
79.99	0.729444
79.78	0.73052
79.58	0.732957
79.37	0.732634
79.16	0.731512
78.96	0.732126
78.75	0.731413
78.55	0.730411
78.34	0.729742
78.14	0.728064
77.93	0.727148
77.73	0.727254
77.52	0.727553
77.31	0.727239
77.11	0.728591
76.90	0.728051
76.70	0.728319
76.49	0.729088
76.29	0.72942
76.08	0.726955
75.67	0.725833
75.46	0.724776
75.26	0.724234
75.05	0.724965
74.85	0.725933
74.64	0.726492
74.23	0.725639
74.02	0.728489
73.61	0.730354
73.41	0.728867
73.20	0.728478
72.79	0.727323
72.59	0.7269
72.17	0.727347
71.97	0.728615
71.76	0.727688
71.35	0.724723
71.15	0.723412
70.94	0.725404
70.73	0.72626
70.53	0.724548
70.32	0.7242
69.91	0.724244
69.71	0.722685
69.50	0.722558
69.30	0.721021
69.09	0.720827
68.88	0.721478
68.68	0.721758
68.27	0.721899
68.06	0.721304
67.86	0.718939
67.65	0.718893
67.24	0.718519
67.03	0.718157
66.83	0.717094
66.62	0.716813
66.42	0.716429
66.21	0.715956
63.54	0.712293
63.33	0.712013
61.07	0.708916
60.87	0.70863
60.66	0.708349
60.45	0.708072
60.25	0.707791
59.63	0.706942
59.22	0.706384
58.81	0.705818
58.40	0.705258
57.78	0.704409
57.58	0.704126
57.37	0.703846
56.96	0.703284
56.34	0.702439
55.93	0.701877
55.52	0.701314
55.11	0.700751
54.90	0.700465
54.49	0.699902
54.08	0.699342
53.67	0.698776
53.05	0.697936
52.64	0.69737
52.23	0.69681
51.82	0.696242
51.41	0.695681
51.20	0.6954
50.79	0.694835
50.38	0.694274
49.76	0.693428
49.56	0.693147
49.35	0.692867
49.15	0.692586
48.94	0.692303
48.32	0.691459
48.12	0.691177
47.91	0.690894
47.50	0.690328
47.30	0.690051
47.09	0.68977
46.88	0.689489
46.47	0.688921
46.27	0.688645
46.06	0.688363
45.44	0.687514
44.83	0.68667
44.62	0.686779
44.21	0.687927
44.01	0.688501
43.59	0.689646
43.39	0.690216
43.18	0.690794
42.98	0.691364
42.77	0.691939
42.16	0.693657
41.54	0.695376
41.33	0.69595
41.13	0.696524
40.92	0.697096
40.51	0.698239
40.10	0.699387
39.69	0.700532
39.28	0.701682
39.07	0.702252
38.45	0.703975
38.25	0.704545
38.04	0.705123
37.43	0.706838
37.22	0.707412
37.01	0.707986
36.40	0.709705
35.99	0.710853
35.16	0.713146
34.75	0.714291
34.14	0.71601
33.52	0.717729
33.31	0.718303
32.90	0.719448
32.29	0.721171
32.08	0.721741
31.87	0.722316
31.26	0.724034
31.05	0.724609
30.85	0.725182
30.44	0.726327
30.23	0.726897
30.02	0.727475
29.82	0.728046
29.20	0.729764
29.00	0.730339
28.79	0.730913
28.17	0.732632
27.97	0.733207
27.76	0.733777
27.56	0.734352
27.15	0.7355
26.94	0.736069
26.53	0.737214
26.12	0.738362
25.91	0.738936
25.30	0.740655
25.09	0.74123
24.88	0.7418
24.06	0.744093
23.86	0.744668
23.65	0.745241
23.44	0.745991
23.24	0.74681
22.83	0.74844
22.21	0.750889
