206.44	0.917293
198.62	0.917293
198.42	0.940053
198.21	0.954971
198.01	0.955144
197.60	0.954968
197.18	0.955144
196.77	0.954971
196.36	0.95515
195.95	0.954968
195.75	0.955147
195.33	0.954968
194.92	0.955144
194.51	0.954971
194.10	0.955147
193.69	0.954971
193.28	0.95515
192.87	0.954968
192.66	0.955147
192.25	0.954968
191.84	0.95515
191.43	0.954968
191.02	0.955147
190.60	0.954968
190.19	0.955144
189.78	0.954971
189.58	0.955144
189.17	0.954971
188.75	0.955147
188.34	0.954968
187.93	0.95515
187.52	0.954968
187.11	0.95515
186.70	0.954968
186.29	0.955144
185.88	0.954971
185.67	0.955147
185.26	0.954966
184.85	0.955147
184.44	0.954968
184.03	0.955147
183.61	0.954966
183.20	0.955144
183.00	0.954957
182.79	0.955055
182.38	0.955049
181.97	0.954954
181.56	0.955049
181.35	0.954957
181.15	0.95506
180.94	0.954951
180.53	0.955052
180.32	0.954954
179.91	0.955055
179.71	0.954951
179.30	0.955049
178.68	0.954954
178.27	0.955052
178.06	0.954954
177.65	0.955055
177.45	0.954954
177.24	0.955052
177.03	0.954954
176.62	0.955055
176.42	0.954951
176.01	0.955052
175.80	0.954954
175.39	0.955049
159.35	0.955017
159.15	0.954466
158.94	0.950983
158.53	0.951103
158.32	0.955785
157.91	0.955854
157.71	0.956243
157.50	0.955365
157.30	0.954177
157.09	0.954343
156.88	0.957072
156.68	0.956861
156.47	0.95223
156.27	0.951693
156.06	0.95283
155.86	0.955422
155.65	0.954449
155.45	0.950486
155.24	0.947996
155.03	0.948468
154.83	0.951581
154.62	0.953273
154.42	0.951805
154.21	0.955254
154.01	0.954685
153.80	0.954979
153.60	0.94724
153.39	0.944968
153.18	0.943279
152.98	0.944148
152.77	0.947142
152.57	0.951906
152.36	0.94844
152.16	0.946718
151.95	0.943835
151.74	0.944464
151.54	0.940425
151.33	0.941294
151.13	0.938049
150.92	0.938112
150.72	0.9377
150.51	0.939703
150.31	0.941465
150.10	0.941098
149.89	0.945446
149.69	0.945327
149.48	0.945705
149.28	0.939754
149.07	0.940082
148.87	0.939576
148.66	0.942356
148.45	0.943654
148.25	0.940603
148.04	0.942712
147.63	0.951408
147.43	0.951632
147.22	0.953005
147.02	0.952272
146.81	0.947167
146.60	0.941054
146.40	0.941937
145.99	0.947864
145.78	0.949452
145.58	0.954181
145.37	0.955507
145.17	0.955515
144.96	0.95136
144.75	0.948998
144.55	0.940742
144.34	0.935176
144.14	0.933554
143.93	0.933752
143.73	0.936298
143.52	0.940497
143.31	0.945126
143.11	0.947196
142.90	0.943888
142.70	0.940159
142.49	0.935926
142.29	0.934078
142.08	0.937457
141.88	0.937693
141.46	0.944064
141.26	0.951131
141.05	0.955429
140.85	0.954944
140.64	0.950394
140.44	0.94956
140.23	0.946706
140.02	0.94031
139.82	0.933867
139.61	0.933651
139.41	0.93916
139.20	0.94278
139.00	0.943643
138.79	0.947291
138.59	0.944251
138.38	0.943052
138.17	0.937337
137.97	0.936632
137.76	0.933736
137.56	0.935819
137.35	0.941356
137.15	0.948518
136.94	0.951895
136.74	0.949432
136.53	0.945333
136.32	0.940845
136.12	0.942973
135.91	0.948617
135.71	0.953985
135.50	0.951386
135.30	0.95131
135.09	0.945863
134.88	0.946661
134.68	0.940081
134.47	0.939682
134.27	0.941164
134.06	0.942123
133.86	0.942639
133.65	0.941023
133.45	0.937223
133.24	0.937449
133.03	0.93442
132.62	0.939929
132.42	0.9429
132.21	0.943717
132.01	0.941927
131.80	0.938751
131.60	0.938344
131.39	0.939139
131.18	0.941533
130.98	0.939374
130.77	0.940015
130.57	0.93925
130.36	0.941047
130.16	0.933462
129.95	0.932344
129.74	0.929194
129.54	0.931602
129.33	0.933158
129.13	0.931245
128.92	0.928889
128.72	0.928807
128.51	0.927419
128.31	0.93074
128.10	0.932193
127.89	0.934778
127.69	0.934549
127.48	0.937623
127.28	0.938087
127.07	0.939519
126.87	0.939837
126.66	0.937032
126.45	0.936391
126.25	0.936471
126.04	0.939571
125.84	0.941782
125.63	0.945675
125.43	0.945815
125.22	0.940635
125.02	0.934884
124.81	0.926851
124.60	0.926775
124.40	0.929321
124.19	0.927562
123.99	0.925155
123.78	0.921751
123.58	0.926867
123.37	0.93004
123.17	0.932388
122.96	0.932635
122.75	0.928973
122.55	0.929323
122.34	0.926014
122.14	0.924917
121.93	0.923015
121.73	0.9267
121.52	0.9233
121.31	0.921825
121.11	0.922841
120.90	0.926968
120.70	0.930459
120.49	0.933356
120.29	0.93217
120.08	0.928605
119.88	0.927328
119.67	0.926553
119.46	0.923606
119.26	0.923298
119.05	0.924886
118.85	0.926943
118.64	0.924884
118.44	0.927618
118.23	0.929327
118.02	0.927499
117.82	0.92287
117.61	0.921085
117.41	0.926451
117.20	0.926218
117.00	0.929866
116.79	0.930694
116.59	0.928023
116.17	0.924715
115.97	0.922099
115.76	0.922008
115.56	0.926321
115.35	0.929046
115.15	0.926856
114.94	0.927637
114.74	0.924819
114.53	0.92633
114.32	0.925357
114.12	0.921417
113.91	0.921409
113.71	0.927742
113.50	0.93453
113.30	0.938371
113.09	0.935038
112.88	0.937664
112.68	0.936321
112.47	0.934375
112.27	0.929652
112.06	0.926306
111.86	0.927411
111.65	0.927624
111.45	0.923205
111.24	0.918638
111.03	0.913546
110.83	0.91458
110.62	0.916424
110.42	0.916909
110.21	0.916656
110.01	0.912142
109.80	0.906328
109.59	0.904233
109.39	0.906284
109.18	0.916024
108.98	0.923129
108.77	0.931364
108.57	0.932994
108.36	0.931322
108.16	0.92591
107.95	0.92512
107.74	0.923034
107.54	0.922597
107.33	0.919688
107.13	0.919244
106.92	0.920087
106.72	0.924303
106.51	0.925546
106.31	0.928868
106.10	0.928415
105.89	0.92504
105.69	0.926736
105.48	0.924241
105.28	0.926068
105.07	0.930008
104.87	0.928709
104.66	0.931449
104.45	0.928488
104.25	0.929071
104.04	0.928791
103.84	0.926466
103.63	0.926373
