180.00	0.935362
179.00	0.935333
178.00	0.935299
177.00	0.935293
176.00	0.935377
175.00	0.935377
174.00	0.935375
173.00	0.935373
172.00	0.935371
171.00	0.935369
170.00	0.935368
169.00	0.935366
168.00	0.935364
167.00	0.935362
166.00	0.93536
165.00	0.935358
164.00	0.935356
163.00	0.935354
162.00	0.935352
161.00	0.93535
160.00	0.935348
159.00	0.932374
158.00	0.936151
157.00	0.935862
156.00	0.933975
155.00	0.929442
154.00	0.93503
153.00	0.924612
152.00	0.925077
151.00	0.918766
150.00	0.92378
149.00	0.920545
148.00	0.924198
147.00	0.932277
146.00	0.928165
145.00	0.932565
144.00	0.914454
143.00	0.925968
142.00	0.918239
141.00	0.935627
140.00	0.920176
139.00	0.924193
138.00	0.917444
137.00	0.931336
136.00	0.926731
135.00	0.926724
134.00	0.92287
133.00	0.915622
132.00	0.922432
131.00	0.92025
130.00	0.913406
129.00	0.910632
128.00	0.914218
127.00	0.920276
126.00	0.920676
125.00	0.915035
124.00	0.906243
123.00	0.913377
122.00	0.904626
121.00	0.905973
120.00	0.908987
119.00	0.906353
118.00	0.907849
117.00	0.910657
116.00	0.903497
115.00	0.908309
114.00	0.902433
113.00	0.916906
112.00	0.907553
111.00	0.894897
110.00	0.893186
109.00	0.90337
108.00	0.906253
107.00	0.900821
106.00	0.907694
105.00	0.910411
104.00	0.909181
103.00	0.90643
102.00	0.921098
101.00	0.901917
100.00	0.915136
99.00	0.910909
98.00	0.900827
97.00	0.908271
96.00	0.908043
95.00	0.920521
94.00	0.908954
93.00	0.905427
92.00	0.913497
91.00	0.912746
90.00	0.908806
89.00	0.900353
88.00	0.908107
87.00	0.914142
86.00	0.911254
85.00	0.909563
84.00	0.907329
83.00	0.907641
82.00	0.908312
81.00	0.905498
80.00	0.912787
79.00	0.91596
78.00	0.91027
77.00	0.911334
76.00	0.909369
75.00	0.907462
74.00	0.911701
73.00	0.910841
72.00	0.911475
71.00	0.906978
70.00	0.906239
69.00	0.902331
68.00	0.901685
67.00	0.898416
66.00	0.895531
65.00	0.89385
64.00	0.892116
63.00	0.890394
62.00	0.888697
61.00	0.886948
60.00	0.885237
59.00	0.883524
58.00	0.881811
57.00	0.880094
56.00	0.878382
55.00	0.876666
54.00	0.874954
53.00	0.873242
52.00	0.871527
51.00	0.869813
50.00	0.868102
49.00	0.866386
48.00	0.864672
47.00	0.862961
46.00	0.861248
45.00	0.859532
44.00	0.861545
43.00	0.86503
42.00	0.868512
41.00	0.872006
40.00	0.87549
39.00	0.878977
38.00	0.882472
37.00	0.885959
36.00	0.889448
35.00	0.892933
34.00	0.896416
33.00	0.899907
32.00	0.903398
31.00	0.906889
30.00	0.910378
29.00	0.913864
28.00	0.917354
27.00	0.920838
26.00	0.924326
25.00	0.927814
24.00	0.931302
23.00	0.935664
22.00	0.940637
21.00	0.945607
20.00	0.950576
19.00	0.955545
18.00	0.960513
17.00	0.965476
16.00	0.970455
15.00	0.975408
14.00	0.980385
13.00	0.985342
12.00	0.990312
11.00	0.995288
10.00	1.00025
9.00	1.00523
8.00	1.00856
7.00	1.00856
6.00	1.00856
5.00	1.00856
4.00	1.00856
3.00	1.00856
2.00	1.00856
1.00	1.00856
