1.00	0.0387958
2.00	12.9575
3.00	5.39724
4.00	5.6189
5.00	7.86708
6.00	5.79933
7.00	5.62319
8.00	13.6106
9.00	22.3133
10.00	29.0115
11.00	33.2363
12.00	34.7093
13.00	32.9706
14.00	31.312
15.00	30.49
16.00	29.0532
17.00	25.1073
18.00	23.5053
19.00	23.9692
20.00	15.5491
21.00	14.6853
22.00	14.3617
23.00	12.7564
24.00	13.86
25.00	13.4264
26.00	13.095
27.00	12.7105
28.00	12.0983
29.00	11.3659
30.00	9.50039
31.00	10.4675
32.00	9.68474
33.00	9.1054
34.00	8.62708
35.00	8.36415
36.00	7.85232
37.00	7.09747
38.00	6.2698
39.00	5.79559
40.00	4.29509
41.00	1.88365
42.00	1.36308
43.00	5.36261
44.00	13.7092
45.00	13.1513
46.00	12.6888
47.00	12.2373
48.00	11.5484
49.00	10.9504
50.00	10.5788
51.00	10.0006
52.00	9.42432
53.00	9.04362
54.00	8.6768
55.00	8.3393
56.00	7.90245
57.00	7.30936
58.00	6.89096
59.00	6.66444
60.00	6.53307
61.00	6.37217
62.00	6.1144
63.00	5.81786
64.00	5.54168
65.00	5.29353
66.00	4.99796
67.00	4.72704
68.00	4.44673
69.00	4.24562
70.00	3.9872
71.00	3.65199
72.00	3.25882
73.00	2.90254
74.00	2.64609
75.00	2.4784
76.00	2.38404
77.00	2.31103
78.00	2.26632
79.00	2.27553
80.00	2.29903
81.00	2.39708
82.00	2.5051
83.00	2.57132
84.00	2.58754
85.00	2.52164
86.00	2.4284
87.00	2.31536
88.00	2.23921
89.00	2.15028
90.00	2.05694
91.00	1.9674
92.00	1.84015
93.00	1.67923
94.00	1.48767
95.00	1.30102
96.00	1.16181
97.00	1.06295
98.00	1.01586
99.00	0.987088
100.00	0.969914
101.00	0.976699
102.00	0.975653
103.00	0.972469
104.00	0.955134
105.00	0.934131
106.00	0.946416
107.00	0.959064
108.00	0.942051
109.00	0.924956
110.00	0.917233
111.00	0.915774
112.00	0.920937
113.00	0.938017
114.00	0.980579
115.00	1.00929
116.00	1.04534
117.00	1.07736
118.00	1.08131
119.00	1.09429
120.00	1.04035
121.00	0.964657
122.00	0.847038
123.00	0.68199
124.00	0.523356
125.00	0.437488
126.00	0.382244
127.00	0.352537
128.00	0.338744
129.00	0.336394
130.00	0.339798
131.00	0.361086
132.00	0.394302
133.00	0.410136
134.00	0.427989
135.00	0.447508
136.00	0.475701
137.00	0.506521
138.00	0.534861
139.00	0.567137
140.00	0.599257
141.00	0.629426
142.00	0.65449
143.00	0.667307
144.00	0.67374
145.00	0.673119
146.00	0.671724
147.00	0.677843
148.00	0.690635
149.00	0.707982
150.00	0.735958
151.00	0.770371
152.00	0.810117
153.00	0.848168
154.00	0.866406
155.00	0.881019
156.00	0.877397
157.00	0.885947
158.00	0.87938
159.00	0.868365
160.00	0.844465
161.00	0.81772
162.00	0.812707
163.00	0.802428
164.00	0.780176
165.00	0.752729
166.00	0.73538
167.00	0.714293
168.00	0.675951
169.00	0.668797
170.00	0.852599
171.00	1.62004
172.00	1.59806
173.00	1.51097
174.00	1.42786
175.00	1.34973
176.00	1.27606
177.00	1.20325
178.00	1.13122
179.00	1.06006
180.00	0.989741
