206.44	0.762731
198.62	0.762731
198.42	0.762731
198.21	0.762731
198.01	0.762731
197.60	0.762731
197.18	0.762731
196.77	0.762731
196.36	0.762731
195.95	0.762731
195.75	0.762731
195.33	0.762731
194.92	0.762731
194.51	0.762731
194.10	0.762731
193.69	0.762731
193.28	0.762731
192.87	0.762731
192.66	0.762731
192.25	0.762731
191.84	0.762731
191.43	0.762731
191.02	0.762731
190.60	0.762731
190.19	0.762731
189.78	0.762731
189.58	0.762731
189.17	0.762731
188.75	0.762731
188.34	0.762731
187.93	0.762731
187.52	0.762731
187.11	0.762731
186.70	0.762731
186.29	0.762731
185.88	0.762731
185.67	0.762731
185.26	0.762731
184.85	0.762731
184.44	0.762731
184.03	0.762731
183.61	0.762731
183.20	0.762731
183.00	0.762731
182.79	0.762731
182.38	0.762731
181.97	0.762731
181.56	0.762731
181.35	0.762731
181.15	0.762731
180.94	0.762731
180.53	0.762731
180.32	0.762731
179.91	0.762731
179.71	0.762731
179.30	0.762731
178.68	0.762731
178.27	0.762731
178.06	0.762731
177.65	0.762731
177.45	0.762731
177.24	0.762731
177.03	0.762731
176.62	0.762731
176.42	0.762731
176.01	0.762731
175.80	0.762731
175.39	0.762731
159.35	0.762731
159.15	0.762731
158.94	0.762731
158.53	0.762731
158.32	0.762731
157.91	0.762731
157.71	0.762731
157.50	0.762731
157.30	0.762731
157.09	0.762731
156.88	0.762731
156.68	0.762731
156.47	0.762731
156.27	0.762731
156.06	0.762731
155.86	0.762731
155.65	0.762731
155.45	0.762731
155.24	0.762731
155.03	0.762731
154.83	0.762731
154.62	0.762731
154.42	0.762731
154.21	0.762731
154.01	0.762731
153.80	0.762731
153.60	0.762731
153.39	0.762731
153.18	0.762731
152.98	0.762731
152.77	0.762731
152.57	0.762731
152.36	0.762731
152.16	0.762731
151.95	0.762731
151.74	0.762731
151.54	0.762731
151.33	0.762731
151.13	0.762731
150.92	0.762731
150.72	0.762731
150.51	0.762731
150.31	0.762731
150.10	0.762731
149.89	0.762731
149.69	0.762731
149.48	0.762731
149.28	0.762731
149.07	0.762731
148.87	0.762731
148.66	0.762731
148.45	0.762731
148.25	0.762731
148.04	0.762731
147.63	0.762731
147.43	0.762731
147.22	0.762731
147.02	0.762731
146.81	0.762731
146.60	0.762731
146.40	0.762731
145.99	0.762731
145.78	0.762731
145.58	0.762731
145.37	0.762731
145.17	0.762731
144.96	0.762731
144.75	0.762731
144.55	0.762731
144.34	0.762731
144.14	0.762731
143.93	0.762731
143.73	0.762731
143.52	0.762731
143.31	0.762731
143.11	0.762731
142.90	0.762731
142.70	0.762731
142.49	0.762731
142.29	0.762731
142.08	0.762731
141.88	0.762731
141.46	0.762731
141.26	0.762731
141.05	0.762731
140.85	0.762731
140.64	0.762731
140.44	0.762731
140.23	0.762731
140.02	0.762731
139.82	0.762731
139.61	0.762731
139.41	0.762731
139.20	0.762731
139.00	0.762731
138.79	0.762731
138.59	0.762731
138.38	0.762731
138.17	0.762731
137.97	0.762731
137.76	0.762731
137.56	0.762731
137.35	0.762731
137.15	0.762731
136.94	0.762731
136.74	0.762731
136.53	0.762731
136.32	0.762731
136.12	0.762731
135.91	0.762731
135.71	0.762731
135.50	0.762731
135.30	0.762731
135.09	0.762731
134.88	0.762731
134.68	0.762731
134.47	0.762731
134.27	0.762731
134.06	0.762731
133.86	0.762731
133.65	0.762731
133.45	0.762731
133.24	0.762731
133.03	0.762731
132.62	0.762731
132.42	0.762731
132.21	0.762731
132.01	0.762731
131.80	0.762731
131.60	0.762731
131.39	0.762731
131.18	0.762731
130.98	0.762731
130.77	0.762731
130.57	0.762731
130.36	0.762731
130.16	0.762731
129.95	0.762731
129.74	0.762731
129.54	0.762731
129.33	0.762731
129.13	0.762731
128.92	0.762731
128.72	0.762731
128.51	0.762731
128.31	0.762731
128.10	0.762731
127.89	0.762731
127.69	0.762731
127.48	0.762731
127.28	0.762731
127.07	0.762731
126.87	0.762731
126.66	0.762731
126.45	0.762731
126.25	0.762731
126.04	0.762731
125.84	0.762731
125.63	0.762731
125.43	0.762731
125.22	0.762731
125.02	0.762731
124.81	0.762731
124.60	0.762731
124.40	0.762731
124.19	0.762731
123.99	0.762731
123.78	0.762731
123.58	0.762731
123.37	0.762731
123.17	0.762731
122.96	0.762731
122.75	0.762731
122.55	0.762731
122.34	0.762731
122.14	0.762731
121.93	0.762731
121.73	0.762731
121.52	0.762731
121.31	0.762731
121.11	0.762731
120.90	0.762731
120.70	0.762731
120.49	0.762731
120.29	0.762731
120.08	0.762731
119.88	0.762731
119.67	0.762731
119.46	0.762731
119.26	0.762731
119.05	0.762731
118.85	0.762731
118.64	0.762731
118.44	0.762731
118.23	0.762731
118.02	0.762731
117.82	0.762731
117.61	0.762731
117.41	0.762731
117.20	0.762731
117.00	0.762731
116.79	0.762731
116.59	0.762731
116.17	0.762731
115.97	0.762731
115.76	0.762731
115.56	0.762731
115.35	0.762731
115.15	0.762731
114.94	0.762731
114.74	0.762731
114.53	0.762731
114.32	0.762731
114.12	0.762731
113.91	0.762731
113.71	0.762731
113.50	0.762731
113.30	0.762731
113.09	0.762731
112.88	0.762731
112.68	0.762731
112.47	0.762731
112.27	0.762731
112.06	0.762731
111.86	0.762731
111.65	0.762731
111.45	0.762731
111.24	0.762731
111.03	0.762731
110.83	0.762731
110.62	0.762731
110.42	0.762731
110.21	0.762731
110.01	0.762731
109.80	0.762731
109.59	0.762731
109.39	0.762731
109.18	0.762731
108.98	0.762731
108.77	0.762731
108.57	0.762731
108.36	0.762731
108.16	0.762731
107.95	0.762731
107.74	0.762731
107.54	0.762731
107.33	0.762731
107.13	0.762731
106.92	0.762731
106.72	0.762731
106.51	0.762731
106.31	0.762731
106.10	0.762731
105.89	0.762731
105.69	0.762731
105.48	0.762731
105.28	0.762731
105.07	0.762731
104.87	0.762731
104.66	0.762731
104.45	0.762731
104.25	0.762731
104.04	0.762731
103.84	0.762731
103.63	0.762731
103.43	0.762731
103.22	0.762731
103.02	0.762731
102.81	0.762731
102.60	0.762731
102.40	0.762731
102.19	0.762731
101.99	0.762731
101.78	0.762731
101.58	0.762731
101.37	0.762731
101.16	0.762731
100.96	0.762731
100.75	0.762731
100.55	0.762731
100.34	0.762731
100.14	0.762731
99.93	0.762731
99.73	0.762731
99.52	0.762731
99.31	0.762731
99.11	0.762731
98.90	0.762731
98.70	0.762731
98.49	0.762731
98.29	0.762731
98.08	0.762731
97.88	0.762731
97.67	0.762731
97.46	0.762731
97.26	0.762731
96.85	0.762731
96.64	0.762731
96.44	0.762731
96.23	0.762731
96.02	0.762731
95.82	0.762731
95.41	0.762731
95.20	0.762731
95.00	0.762731
94.79	0.762731
94.59	0.762731
94.38	0.762731
94.17	0.762731
93.97	0.762731
93.76	0.762731
93.56	0.762731
93.35	0.762731
93.15	0.762731
92.94	0.762731
92.73	0.762731
92.53	0.762731
92.32	0.762731
92.12	0.762731
91.91	0.762731
91.71	0.762731
91.50	0.762731
91.30	0.762731
91.09	0.762731
90.88	0.762731
90.68	0.762731
90.47	0.762731
90.27	0.762731
89.86	0.762731
89.65	0.762731
89.45	0.762731
89.24	0.762731
89.03	0.762731
88.83	0.762731
88.62	0.762731
88.42	0.762731
88.21	0.762731
88.01	0.762731
87.80	0.762731
87.59	0.762731
87.39	0.762731
87.18	0.762731
86.98	0.762731
86.77	0.762731
86.57	0.762731
86.36	0.762731
86.16	0.762731
85.95	0.762731
85.74	0.762731
85.54	0.762731
85.33	0.762731
85.13	0.762731
84.92	0.762731
84.72	0.762731
84.51	0.762731
84.30	0.762731
84.10	0.762731
83.69	0.762731
83.48	0.762731
83.28	0.762731
83.07	0.762731
82.87	0.762731
82.66	0.762731
82.45	0.762731
82.25	0.762731
82.04	0.762731
81.84	0.762731
81.63	0.762731
81.43	0.762731
81.22	0.762731
81.02	0.762731
80.81	0.762731
80.40	0.762731
80.19	0.762731
79.99	0.762731
79.78	0.762731
79.58	0.762731
79.37	0.762731
79.16	0.762731
78.96	0.762731
78.75	0.762731
78.55	0.762731
78.34	0.762731
78.14	0.762731
77.93	0.762731
77.73	0.762731
77.52	0.762731
77.31	0.762731
77.11	0.762731
76.90	0.762731
76.70	0.762731
76.49	0.762731
76.29	0.762731
76.08	0.762731
75.67	0.762731
75.46	0.762731
75.26	0.762731
75.05	0.762731
74.85	0.762731
74.64	0.762731
74.23	0.762731
74.02	0.762731
73.61	0.762731
73.41	0.762731
73.20	0.762731
72.79	0.762731
72.59	0.762731
72.17	0.762731
71.97	0.762731
71.76	0.762731
71.35	0.762731
71.15	0.762731
70.94	0.762731
70.73	0.762731
70.53	0.762731
70.32	0.762731
69.91	0.762731
69.71	0.762731
69.50	0.762731
69.30	0.762731
69.09	0.762731
68.88	0.762731
68.68	0.762731
68.27	0.762731
68.06	0.762731
67.86	0.762731
67.65	0.762731
67.24	0.762731
67.03	0.762731
66.83	0.762731
66.62	0.762731
66.42	0.762731
66.21	0.762731
63.54	0.762741
63.33	0.762741
61.07	0.762741
60.87	0.76274
60.66	0.762739
60.45	0.762738
60.25	0.762737
59.63	0.762734
59.22	0.762732
58.81	0.76273
58.40	0.762728
57.78	0.762725
57.58	0.762724
57.37	0.762722
56.96	0.76273
56.34	0.762726
55.93	0.762724
55.52	0.762722
55.11	0.76272
54.90	0.762718
54.49	0.762716
54.08	0.762714
53.67	0.762711
53.05	0.762707
52.64	0.762705
52.23	0.762702
51.82	0.7627
51.41	0.762697
51.20	0.762696
50.79	0.762693
50.38	0.76269
49.76	0.762695
49.56	0.762694
49.35	0.762692
49.15	0.762691
48.94	0.762689
48.32	0.762685
48.12	0.762688
47.91	0.762694
47.50	0.762706
47.30	0.762712
47.09	0.762723
46.88	0.762737
46.47	0.762765
46.27	0.762779
46.06	0.762782
45.44	0.762778
44.83	0.762772
44.62	0.76277
44.21	0.762765
44.01	0.762776
43.59	0.762804
43.39	0.762818
43.18	0.762832
42.98	0.762833
42.77	0.762833
42.16	0.762833
41.54	0.762837
41.33	0.762838
41.13	0.76284
40.92	0.762852
40.51	0.762876
40.10	0.762902
39.69	0.762922
39.28	0.762942
39.07	0.762951
38.45	0.762921
38.25	0.76291
38.04	0.762904
37.43	0.762929
37.22	0.762937
37.01	0.762944
36.40	0.762951
35.99	0.762955
35.16	0.762957
34.75	0.762961
34.14	0.76297
33.52	0.762982
33.31	0.762987
32.90	0.762996
32.29	0.763007
32.08	0.763011
31.87	0.763016
31.26	0.763034
31.05	0.76304
30.85	0.763037
30.44	0.763029
30.23	0.76302
30.02	0.763011
29.82	0.763009
29.20	0.763011
29.00	0.763012
28.79	0.763023
28.17	0.763064
27.97	0.763079
27.76	0.76308
27.56	0.763079
27.15	0.763076
26.94	0.763074
26.53	0.763046
26.12	0.763014
25.91	0.762998
25.30	0.763007
25.09	0.763011
24.88	0.763014
24.06	0.763032
23.86	0.763037
23.65	0.763036
23.44	0.763036
23.24	0.763036
22.83	0.763027
22.21	0.763035
22.01	0.763041
21.80	0.763048
21.18	0.763077
20.98	0.763091
20.77	0.763105
20.15	0.763146
19.95	0.763481
19.74	0.764789
19.33	0.76741
19.13	0.768733
18.92	0.770062
18.72	0.771385
18.51	0.772682
18.10	0.775311
17.89	0.77663
17.69	0.777944
17.28	0.780602
16.87	0.783267
16.66	0.784607
16.04	0.788643
15.84	0.789986
15.63	0.791357
15.22	0.794142
14.81	0.796938
14.60	0.798334
14.40	0.799726
13.99	0.802522
13.78	0.803926
13.58	0.805342
13.16	0.808229
12.75	0.811139
12.34	0.814062
12.14	0.81553
11.72	0.818484
11.52	0.819973
11.11	0.822963
10.90	0.824472
10.70	0.825987
10.29	0.82899
9.87	0.832006
9.67	0.833521
9.46	0.835103
9.05	0.838311
8.85	0.839932
8.64	0.841566
8.44	0.843163
8.23	0.844768
7.82	0.848006
7.61	0.849639
7.20	0.852813
6.79	0.856016
6.58	0.857622
6.38	0.859275
5.97	0.862612
5.76	0.864307
5.56	0.865995
5.35	0.867623
4.94	0.870884
4.53	0.874144
4.12	0.877298
3.91	0.878848
3.71	0.880366
3.50	0.881904
2.88	0.886808
2.68	0.888393
2.47	0.889977
2.27	0.891637
2.06	0.893282
1.86	0.894872
1.65	0.89638
1.44	0.897926
1.03	0.901725
