180.00	0.00746284
179.00	0.00798888
178.00	0.00852082
177.00	0.00905878
176.00	0.00960285
175.00	0.0101531
174.00	0.0107369
173.00	0.0113577
172.00	0.0120083
171.00	0.0121714
170.00	0.00640415
169.00	0.00502125
168.00	0.00507314
167.00	0.00535985
166.00	0.00551675
165.00	0.00564666
164.00	0.00585258
163.00	0.00601964
162.00	0.00609667
161.00	0.00613412
160.00	0.00633402
159.00	0.00651207
158.00	0.00659273
157.00	0.00663911
156.00	0.00657129
155.00	0.0065938
154.00	0.00648099
153.00	0.0063409
152.00	0.00605247
151.00	0.00575314
150.00	0.00549226
149.00	0.00528067
148.00	0.00514893
147.00	0.0050518
146.00	0.00500487
145.00	0.00501355
144.00	0.00501731
143.00	0.00496807
142.00	0.00487177
141.00	0.00468421
140.00	0.0044594
139.00	0.00422027
138.00	0.0039799
137.00	0.00376885
136.00	0.00353858
135.00	0.00332797
134.00	0.00318201
133.00	0.0030483
132.00	0.00292975
131.00	0.00268203
130.00	0.00252324
129.00	0.00249758
128.00	0.00251479
127.00	0.00261706
126.00	0.00283814
125.00	0.00324869
124.00	0.0038857
123.00	0.00506526
122.00	0.00629025
121.00	0.0071624
120.00	0.00772431
119.00	0.00812528
118.00	0.00803328
117.00	0.00800447
116.00	0.00776707
115.00	0.00750147
114.00	0.00729147
113.00	0.00697644
112.00	0.00685309
111.00	0.00682055
110.00	0.00683699
109.00	0.00690007
108.00	0.00703162
107.00	0.00715906
106.00	0.00706687
105.00	0.00697823
104.00	0.00713841
103.00	0.00727566
102.00	0.00731953
101.00	0.00734854
100.00	0.00733242
99.00	0.00750742
98.00	0.00777802
97.00	0.00819781
96.00	0.00902664
95.00	0.0101657
94.00	0.0116629
93.00	0.0131806
92.00	0.0144016
91.00	0.0153145
90.00	0.0158953
89.00	0.0164523
88.00	0.0169575
87.00	0.0173482
86.00	0.0180298
85.00	0.0186525
84.00	0.0191725
83.00	0.0192118
82.00	0.019025
81.00	0.0185977
80.00	0.0182567
79.00	0.0184611
78.00	0.0187542
77.00	0.0194012
76.00	0.0202346
75.00	0.0211413
74.00	0.0225426
73.00	0.0245777
72.00	0.0273687
71.00	0.0304146
70.00	0.0329756
69.00	0.0349025
68.00	0.0364487
67.00	0.0386925
66.00	0.0409768
65.00	0.0435415
64.00	0.0455666
63.00	0.0479232
62.00	0.0504178
61.00	0.0526034
60.00	0.0540416
59.00	0.0553406
58.00	0.0574742
57.00	0.0612501
56.00	0.0664693
55.00	0.070337
54.00	0.0733427
53.00	0.0765951
52.00	0.0799376
51.00	0.0849959
50.00	0.0901944
49.00	0.0936469
48.00	0.0990268
47.00	0.105111
46.00	0.109454
45.00	0.114352
44.00	0.121226
43.00	0.0493411
42.00	0.0122598
41.00	0.0168614
40.00	0.0383469
39.00	0.0516521
38.00	0.0558093
37.00	0.0631393
36.00	0.0699674
35.00	0.0746466
34.00	0.0769739
33.00	0.0813405
32.00	0.0864978
31.00	0.093734
30.00	0.0847416
29.00	0.101663
28.00	0.108498
27.00	0.114045
26.00	0.117836
25.00	0.121472
24.00	0.12469
23.00	0.115018
22.00	0.129222
21.00	0.131446
20.00	0.138612
19.00	0.213726
18.00	0.209614
17.00	0.222847
16.00	0.255251
15.00	0.262956
14.00	0.264682
13.00	0.272845
12.00	0.282189
11.00	0.271082
10.00	0.257246
9.00	0.240393
8.00	0.22522
7.00	0.184662
6.00	0.173586
5.00	0.144437
4.00	0.110679
3.00	0.0732597
2.00	0.132564
1.00	0.100599
