180.00	0.0133626
179.00	0.0141669
178.00	0.0149804
177.00	0.0158027
176.00	0.0166329
175.00	0.0174739
174.00	0.0183676
173.00	0.0193124
172.00	0.0203144
171.00	0.02094
170.00	0.0173325
169.00	0.0172813
168.00	0.0171346
167.00	0.0181142
166.00	0.0186679
165.00	0.0189997
164.00	0.0195694
163.00	0.0200402
162.00	0.0203956
161.00	0.0206229
160.00	0.0211488
159.00	0.0216751
158.00	0.0218697
157.00	0.0220413
156.00	0.0222763
155.00	0.0229211
154.00	0.0233229
153.00	0.0240851
152.00	0.0242507
151.00	0.0245574
150.00	0.0246573
149.00	0.0250449
148.00	0.0253271
147.00	0.0253961
146.00	0.0258617
145.00	0.026137
144.00	0.0270189
143.00	0.0270794
142.00	0.0276326
141.00	0.0271909
140.00	0.0276677
139.00	0.0275513
138.00	0.027672
137.00	0.027153
136.00	0.026904
135.00	0.0265047
134.00	0.0265483
133.00	0.0267165
132.00	0.02653
131.00	0.0263705
130.00	0.0264392
129.00	0.0267226
128.00	0.0270268
127.00	0.0276531
126.00	0.0288967
125.00	0.0311029
124.00	0.0340368
123.00	0.0371882
122.00	0.0410077
121.00	0.0434136
120.00	0.0448298
119.00	0.0461046
118.00	0.046328
117.00	0.0468769
116.00	0.0476362
115.00	0.0477017
114.00	0.0481466
113.00	0.0467487
112.00	0.0472703
111.00	0.04843
110.00	0.0491238
109.00	0.0494119
108.00	0.0502609
107.00	0.0514369
106.00	0.0509091
105.00	0.0506137
104.00	0.0513465
103.00	0.0522538
102.00	0.0520695
101.00	0.0537348
100.00	0.0532832
99.00	0.0542336
98.00	0.0558339
97.00	0.0568412
96.00	0.0593006
95.00	0.0616468
94.00	0.0662194
93.00	0.0698872
92.00	0.071944
91.00	0.0740806
90.00	0.0758658
89.00	0.0779277
88.00	0.0787207
87.00	0.0791703
86.00	0.0811516
85.00	0.0825079
84.00	0.0840369
83.00	0.0841702
82.00	0.0841698
81.00	0.0833792
80.00	0.0813034
79.00	0.0813551
78.00	0.0822293
77.00	0.0835555
76.00	0.0850688
75.00	0.0859476
74.00	0.0871571
73.00	0.0894056
72.00	0.0925175
71.00	0.0967787
70.00	0.10015
69.00	0.103398
68.00	0.105687
67.00	0.10993
66.00	0.113918
65.00	0.117461
64.00	0.120074
63.00	0.12356
62.00	0.127282
61.00	0.130898
60.00	0.132715
59.00	0.132712
58.00	0.133044
57.00	0.135157
56.00	0.138566
55.00	0.141056
54.00	0.143509
53.00	0.145539
52.00	0.147716
51.00	0.152931
50.00	0.157603
49.00	0.158834
48.00	0.163825
47.00	0.169583
46.00	0.172099
45.00	0.174567
44.00	0.180379
43.00	0.0855191
42.00	0.0285445
41.00	0.0367679
40.00	0.0703808
39.00	0.0880959
38.00	0.0927656
37.00	0.101151
36.00	0.108443
35.00	0.1128
34.00	0.114319
33.00	0.118196
32.00	0.122808
31.00	0.130072
30.00	0.119379
29.00	0.136517
28.00	0.142617
27.00	0.146916
26.00	0.14928
25.00	0.1513
24.00	0.152967
23.00	0.149502
22.00	0.159996
21.00	0.157542
20.00	0.163513
19.00	0.247512
18.00	0.238613
17.00	0.249707
16.00	0.281911
15.00	0.286585
14.00	0.285036
13.00	0.290631
12.00	0.297643
11.00	0.283451
10.00	0.266973
9.00	0.247852
8.00	0.231364
7.00	0.19643
6.00	0.180134
5.00	0.146955
4.00	0.110852
3.00	0.0725172
2.00	0.130082
1.00	0.0981057
