180.00	0.0149824
179.00	0.015886
178.00	0.0167998
177.00	0.0177235
176.00	0.0186561
175.00	0.0196008
174.00	0.0206052
173.00	0.0216669
172.00	0.0227931
171.00	0.0234972
170.00	0.0194508
169.00	0.019395
168.00	0.0192321
167.00	0.0203335
166.00	0.0209569
165.00	0.0213313
164.00	0.0219728
163.00	0.0225034
162.00	0.0229045
161.00	0.0231619
160.00	0.0237547
159.00	0.0243479
158.00	0.0245687
157.00	0.0247636
156.00	0.0250299
155.00	0.0257567
154.00	0.0262106
153.00	0.0270696
152.00	0.0272581
151.00	0.0276052
150.00	0.02772
149.00	0.0281583
148.00	0.0284781
147.00	0.0285582
146.00	0.0290844
145.00	0.0293966
144.00	0.0303912
143.00	0.030462
142.00	0.031087
141.00	0.0305928
140.00	0.031132
139.00	0.0310038
138.00	0.0311424
137.00	0.030561
136.00	0.0302834
135.00	0.0298366
134.00	0.0298884
133.00	0.0300805
132.00	0.0298731
131.00	0.0296962
130.00	0.0297762
129.00	0.0300981
128.00	0.0304434
127.00	0.0311516
126.00	0.0325555
125.00	0.0350441
124.00	0.0383533
123.00	0.041908
122.00	0.0462163
121.00	0.0489322
120.00	0.0505329
119.00	0.0519745
118.00	0.0522311
117.00	0.0528546
116.00	0.0537155
115.00	0.0537942
114.00	0.0543007
113.00	0.0527289
112.00	0.053322
111.00	0.054635
110.00	0.0554226
109.00	0.0557526
108.00	0.0567156
107.00	0.0580478
106.00	0.0574574
105.00	0.057129
104.00	0.0579613
103.00	0.0589908
102.00	0.0587879
101.00	0.0606736
100.00	0.0601691
99.00	0.0612477
98.00	0.0630606
97.00	0.0642041
96.00	0.066988
95.00	0.0696446
94.00	0.074817
93.00	0.0789681
92.00	0.0812994
91.00	0.0837214
90.00	0.0857465
89.00	0.0880848
88.00	0.0889891
87.00	0.0895054
86.00	0.0917536
85.00	0.0932954
84.00	0.0950328
83.00	0.0951921
82.00	0.0952001
81.00	0.0943143
80.00	0.0919746
79.00	0.0920413
78.00	0.0930386
77.00	0.0945476
76.00	0.0962686
75.00	0.0972718
74.00	0.0986495
73.00	0.101203
72.00	0.104735
71.00	0.109569
70.00	0.113396
69.00	0.117085
68.00	0.119687
67.00	0.124503
66.00	0.129032
65.00	0.133057
64.00	0.136028
63.00	0.13999
62.00	0.14422
61.00	0.14833
60.00	0.150403
59.00	0.150413
58.00	0.150803
57.00	0.153212
56.00	0.15709
55.00	0.159927
54.00	0.162723
53.00	0.165039
52.00	0.167524
51.00	0.173453
50.00	0.178768
49.00	0.18018
48.00	0.185859
47.00	0.192409
46.00	0.195281
45.00	0.198099
44.00	0.204713
43.00	0.0970648
42.00	0.0324011
41.00	0.0417394
40.00	0.0799042
39.00	0.100025
38.00	0.105337
37.00	0.114869
36.00	0.123161
35.00	0.128121
34.00	0.129858
33.00	0.134274
32.00	0.139526
31.00	0.147792
30.00	0.135655
29.00	0.155142
28.00	0.16209
27.00	0.16699
26.00	0.169693
25.00	0.172004
24.00	0.173916
23.00	0.169991
22.00	0.18194
21.00	0.179166
20.00	0.185972
19.00	0.281534
18.00	0.271437
17.00	0.284082
16.00	0.320748
15.00	0.326095
14.00	0.324362
13.00	0.330759
12.00	0.338769
11.00	0.322646
10.00	0.303916
9.00	0.282175
8.00	0.263428
7.00	0.223672
6.00	0.205135
5.00	0.167366
4.00	0.126259
3.00	0.0826041
2.00	0.14819
1.00	0.11177
