206.44	1.0307
198.62	1.0307
198.42	1.0307
198.21	1.0307
198.01	1.0307
197.60	1.0307
197.18	1.0307
196.77	1.0307
196.36	1.0307
195.95	1.0307
195.75	1.0307
195.33	1.0307
194.92	1.0307
194.51	1.0307
194.10	1.0307
193.69	1.0307
193.28	1.0307
192.87	1.0307
192.66	1.0307
192.25	1.0307
191.84	1.0307
191.43	1.0307
191.02	1.0307
190.60	1.0307
190.19	1.0307
189.78	1.0307
189.58	1.0307
189.17	1.0307
188.75	1.0307
188.34	1.0307
187.93	1.0307
187.52	1.0307
187.11	1.0307
186.70	1.0307
186.29	1.0307
185.88	1.0307
185.67	1.0307
185.26	1.0307
184.85	1.0307
184.44	1.0307
184.03	1.0307
183.61	1.0307
183.20	1.0307
183.00	1.0307
182.79	1.0307
182.38	1.0307
181.97	1.0307
181.56	1.0307
181.35	1.0307
181.15	1.0307
180.94	1.0307
180.53	1.0307
180.32	1.0307
179.91	1.0307
179.71	1.0307
179.30	1.0307
178.68	1.0307
178.27	1.0307
178.06	1.0307
177.65	1.0307
177.45	1.0307
177.24	1.0307
177.03	1.0307
176.62	1.0307
176.42	1.0307
176.01	1.0307
175.80	1.0307
175.39	1.0307
159.35	1.0307
159.15	1.0307
158.94	1.0307
158.53	1.0307
158.32	1.0307
157.91	1.0307
157.71	1.0307
157.50	1.0307
157.30	1.0307
157.09	1.0307
156.88	1.0307
156.68	1.0307
156.47	1.0307
156.27	1.0307
156.06	1.0307
155.86	1.0307
155.65	1.0307
155.45	1.0307
155.24	1.0307
155.03	1.0307
154.83	1.0307
154.62	1.0307
154.42	1.0307
154.21	1.0307
154.01	1.0307
153.80	1.0307
153.60	1.0307
153.39	1.0307
153.18	1.0307
152.98	1.0307
152.77	1.0307
152.57	1.0307
152.36	1.0307
152.16	1.0307
151.95	1.0307
151.74	1.0307
151.54	1.0307
151.33	1.0307
151.13	1.0307
150.92	1.0307
150.72	1.0307
150.51	1.0307
150.31	1.0307
150.10	1.0307
149.89	1.0307
149.69	1.0307
149.48	1.0307
149.28	1.0307
149.07	1.0307
148.87	1.0307
148.66	1.0307
148.45	1.0307
148.25	1.0307
148.04	1.0307
147.63	1.0307
147.43	1.0307
147.22	1.0307
147.02	1.0307
146.81	1.0307
146.60	1.0307
146.40	1.0307
145.99	1.0307
145.78	1.0307
145.58	1.0307
145.37	1.0307
145.17	1.0307
144.96	1.0307
144.75	1.0307
144.55	1.0307
144.34	1.0307
144.14	1.0307
143.93	1.0307
143.73	1.0307
143.52	1.0307
143.31	1.0307
143.11	1.0307
142.90	1.0307
142.70	1.0307
142.49	1.0307
142.29	1.0307
142.08	1.0307
141.88	1.0307
141.46	1.0307
141.26	1.0307
141.05	1.0307
140.85	1.0307
140.64	1.0307
140.44	1.0307
140.23	1.0307
140.02	1.0307
139.82	1.0307
139.61	1.0307
139.41	1.0307
139.20	1.0307
139.00	1.0307
138.79	1.0307
138.59	1.0307
138.38	1.0307
138.17	1.0307
137.97	1.0307
137.76	1.0307
137.56	1.0307
137.35	1.0307
137.15	1.0307
136.94	1.0307
136.74	1.0307
136.53	1.0307
136.32	1.0307
136.12	1.0307
135.91	1.0307
135.71	1.0307
135.50	1.0307
135.30	1.0307
135.09	1.0307
134.88	1.0307
134.68	1.0307
134.47	1.0307
134.27	1.0307
134.06	1.0307
133.86	1.0307
133.65	1.0307
133.45	1.0307
133.24	1.0307
133.03	1.0307
132.62	1.0307
132.42	1.0307
132.21	1.0307
132.01	1.0307
131.80	1.0307
131.60	1.0307
131.39	1.0307
131.18	1.0307
130.98	1.0307
130.77	1.0307
130.57	1.0307
130.36	1.0307
130.16	1.0307
129.95	1.0307
129.74	1.0307
129.54	1.0307
129.33	1.0307
129.13	1.0307
128.92	1.0307
128.72	1.0307
128.51	1.0307
128.31	1.0307
128.10	1.0307
127.89	1.0307
127.69	1.0307
127.48	1.0307
127.28	1.0307
127.07	1.0307
126.87	1.0307
126.66	1.0307
126.45	1.0307
126.25	1.0307
126.04	1.0307
125.84	1.0307
125.63	1.0307
125.43	1.0307
125.22	1.0307
125.02	1.0307
124.81	1.0307
124.60	1.0307
124.40	1.0307
124.19	1.0307
123.99	1.0307
123.78	1.0307
123.58	1.0307
123.37	1.0307
123.17	1.0307
122.96	1.0307
122.75	1.0307
122.55	1.0307
122.34	1.0307
122.14	1.0307
121.93	1.0307
121.73	1.0307
121.52	1.0307
121.31	1.0307
121.11	1.0307
120.90	1.0307
120.70	1.0307
120.49	1.0307
120.29	1.0307
120.08	1.0307
119.88	1.0307
119.67	1.0307
119.46	1.0307
119.26	1.0307
119.05	1.0307
118.85	1.0307
118.64	1.0307
118.44	1.0307
118.23	1.0307
118.02	1.0307
117.82	1.0307
117.61	1.0307
117.41	1.0307
117.20	1.0307
117.00	1.0307
116.79	1.0307
116.59	1.0307
116.17	1.0307
115.97	1.0307
115.76	1.0307
115.56	1.0307
115.35	1.0307
115.15	1.0307
114.94	1.0307
114.74	1.0307
114.53	1.0307
114.32	1.0307
114.12	1.0307
113.91	1.0307
113.71	1.0307
113.50	1.0307
113.30	1.0307
113.09	1.0307
112.88	1.0307
112.68	1.0307
112.47	1.0307
112.27	1.0307
112.06	1.0307
111.86	1.0307
111.65	1.0307
111.45	1.0307
111.24	1.0307
111.03	1.0307
110.83	1.0307
110.62	1.0307
110.42	1.0307
110.21	1.0307
110.01	1.0307
109.80	1.0307
109.59	1.0307
109.39	1.0307
109.18	1.0307
108.98	1.0307
108.77	1.0307
108.57	1.0307
108.36	1.0307
108.16	1.0307
107.95	1.0307
107.74	1.0307
107.54	1.0307
107.33	1.0307
107.13	1.0307
106.92	1.0307
106.72	1.0307
106.51	1.0307
106.31	1.0307
106.10	1.0307
105.89	1.0307
105.69	1.0307
105.48	1.0307
105.28	1.0307
105.07	1.0307
104.87	1.0307
104.66	1.0307
104.45	1.0307
104.25	1.0307
104.04	1.0307
103.84	1.0307
103.63	1.0307
103.43	1.0307
103.22	1.0307
103.02	1.0307
102.81	1.0307
102.60	1.0307
102.40	1.0307
102.19	1.0307
101.99	1.0307
101.78	1.0307
101.58	1.0307
101.37	1.0307
101.16	1.0307
100.96	1.0307
100.75	1.0307
100.55	1.0307
100.34	1.0307
100.14	1.0307
99.93	1.0307
99.73	1.0307
99.52	1.0307
99.31	1.0307
99.11	1.0307
98.90	1.0307
98.70	1.0307
98.49	1.0307
98.29	1.0307
98.08	1.0307
97.88	1.0307
97.67	1.0307
97.46	1.0307
97.26	1.0307
96.85	1.0307
96.64	1.0307
96.44	1.0307
96.23	1.0307
96.02	1.0307
95.82	1.0307
95.41	1.0307
95.20	1.0307
95.00	1.0307
94.79	1.0307
94.59	1.0307
94.38	1.0307
94.17	1.0307
93.97	1.0307
93.76	1.0307
93.56	1.0307
93.35	1.0307
93.15	1.0307
92.94	1.0307
92.73	1.0307
92.53	1.0307
92.32	1.0307
92.12	1.0307
91.91	1.0307
91.71	1.0307
91.50	1.0307
91.30	1.0307
91.09	1.0307
90.88	1.0307
90.68	1.0307
90.47	1.0307
90.27	1.0307
89.86	1.0307
89.65	1.0307
89.45	1.0307
89.24	1.0307
89.03	1.0307
88.83	1.0307
88.62	1.0307
88.42	1.0307
88.21	1.0307
88.01	1.0307
87.80	1.0307
87.59	1.0307
87.39	1.0307
87.18	1.0307
86.98	1.0307
86.77	1.0307
86.57	1.0307
86.36	1.0307
86.16	1.0307
85.95	1.0307
